"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"546","Alexandre Picard","CBJ","L","9","63.85","54","51","51.43","34","34","50.00","30","20","60.00","0","3","0.00","2.46","1.76","58.24","20","17","54.05","12","8","60.00","0","3","0.00","8","9","47.06","0","0","-","24","26","48.00","0","0","-","0.00","85.00","0.850","13","12","3","61","81.25","17","20","6","73.91"
"401","Boyd Gordon","WSH","C","36","270.53333333333","239","226","51.40","165","160","50.77","127","123","50.80","14","10","58.33","11.28","8.82","56.12","93","100","48.19","32","35","47.76","8","4","66.67","61","65","48.41","0","5","0.00","122","111","52.36","3","1","75.00","11.02","91.87","1.029","45","62","57","177","44.12","73","110","95","43.45"
"457","Eric Fehr","WSH","C","69","736.63333333333","717","678","51.40","525","498","51.32","375","342","52.30","45","24","65.22","30.37","29.38","50.83","350","332","51.32","143","122","53.96","29","13","69.05","207","210","49.64","13","9","59.09","316","303","51.05","3","2","60.00","12.00","92.98","1.050","113","194","86","482","56.78","238","319","207","53.48"
"51","Brendan Morrison","WSH","C","74","962.61666666667","986","933","51.38","701","713","49.58","513","516","49.85","55","32","63.22","42.81","42.47","50.20","493","471","51.14","172","183","48.45","27","20","57.45","321","288","52.71","16","7","69.57","416","409","50.42","9","5","64.29","10.72","93.80","1.045","135","236","86","605","61.09","283","370","236","54.53"
"174","Brad Stuart","DET","D","82","1528.6166666667","1449","1371","51.38","1110","1076","50.78","794","820","49.19","48","66","42.11","59.5","58.91","50.25","623","599","50.98","240","234","50.63","27","37","42.19","383","365","51.20","10","14","41.67","710","671","51.41","9","15","37.50","6.05","91.95","0.980","233","338","221","1137","51.32","457","472","387","54.15"
"22","Brian Rolston","N.J","R","80","1085","884","837","51.37","674","616","52.25","496","462","51.77","39","36","52.00","35.11","35.99","49.39","394","381","50.84","140","151","48.11","23","18","56.10","254","230","52.48","8","12","40.00","419","394","51.54","8","6","57.14","7.86","92.21","1.001","164","244","117","941","58.36","280","356","225","55.45"
"849","Michael Del Zotto","NYR","D","80","1170.6333333333","1179","1117","51.35","879","845","50.99","625","609","50.65","50","64","43.86","56.35","60.95","48.04","651","581","52.84","276","261","51.40","32","35","47.76","375","320","53.96","13","15","46.43","459","473","49.25","5","12","29.41","8.00","89.49","0.975","192","250","124","928","60.76","375","370","255","59.52"
"696","Anton Stralman","CBJ","D","73","1181.1166666667","962","912","51.33","738","741","49.90","567","541","51.17","37","52","41.57","42.21","42.57","49.79","429","412","51.01","186","170","52.25","21","27","43.75","243","242","50.10","6","17","26.09","444","426","51.03","10","7","58.82","6.53","90.39","0.969","151","256","182","956","45.35","332","383","316","51.23"
"233","Chris Kelly","OTT","C","81","955.4","822","780","51.31","602","562","51.72","437","407","51.78","40","48","45.45","35.38","34.02","50.98","390","361","51.93","155","165","48.44","18","30","37.50","235","196","54.52","13","11","54.17","376","345","52.15","7","7","50.00","9.15","88.21","0.974","159","233","110","671","59.11","278","349","240","53.67"
"45","Saku Koivu","ANA","C","71","991.48333333333","929","882","51.30","725","714","50.38","528","526","50.09","49","34","59.04","44.66","44.49","50.09","442","433","50.51","178","206","46.35","26","16","61.90","264","227","53.77","15","10","60.00","426","406","51.20","5","6","45.45","9.28","93.54","1.028","195","229","184","705","51.45","287","296","286","50.09"
"289","Lubomir Visnovsky","ANA, EDM","D","73","1304.0666666667","1267","1203","51.30","952","905","51.27","674","646","51.06","54","63","46.15","55.48","58.54","48.66","566","561","50.22","224","243","47.97","25","32","43.86","342","318","51.82","15","13","53.57","608","539","53.01","13","17","43.33","8.01","90.25","0.983","152","271","183","871","45.37","343","447","328","51.12"
"140","Shawn Thornton","BOS","L","74","664.88333333333","575","546","51.29","452","409","52.50","332","303","52.28","13","22","37.14","21.77","21.82","49.94","230","257","47.23","102","98","51.00","9","14","39.13","128","159","44.60","4","5","44.44","293","249","54.06","0","3","0.00","3.92","92.74","0.967","74","139","62","629","54.41","155","218","139","52.72"
"877","Nate Prosser","MIN","D","3","51.483333333333","40","38","51.28","31","24","56.36","20","16","55.56","2","0","100.00","1.61","1.27","55.86","13","15","46.43","3","8","27.27","0","0","-","10","7","58.82","2","0","100.00","21","21","50.00","0","0","-","10.00","100.00","1.100","6","7","8","46","42.86","12","11","10","54.55"
"860","Tyler Bozak","TOR","C","37","527.05","527","501","51.26","382","373","50.60","269","265","50.37","26","29","47.27","21.08","21.54","49.45","234","232","50.21","78","78","50.00","11","11","50.00","156","154","50.32","11","11","50.00","259","228","53.18","4","5","44.44","9.67","89.06","0.987","88","127","65","363","57.52","167","193","122","57.79"
"259","Dany Heatley","S.J","L","82","1311.05","1350","1284","51.25","1001","987","50.35","715","710","50.18","72","55","56.69","62.36","59.59","51.13","669","605","52.51","248","253","49.50","43","37","53.75","421","352","54.46","19","10","65.52","604","591","50.54","10","7","58.82","10.07","92.25","1.023","195","288","168","986","53.72","366","418","340","51.84"
"23","Alex Kovalev","OTT","R","77","1135.3","1064","1013","51.23","773","725","51.60","553","523","51.39","51","58","46.79","44.7","45.3","49.66","495","476","50.98","196","207","48.64","22","34","39.29","299","269","52.64","16","15","51.61","504","456","52.50","12","7","63.16","9.22","88.91","0.981","185","221","130","721","58.73","314","352","272","53.58"
"393","Matt Greene","L.A","D","75","1095.95","934","889","51.23","713","649","52.35","484","450","51.82","37","33","52.86","37.31","35.06","51.56","415","395","51.23","180","138","56.60","27","20","57.45","235","257","47.76","5","7","41.67","446","408","52.22","5","6","45.45","7.64","92.67","1.003","121","218","145","852","45.49","293","359","310","48.59"
"491","Alexander Sulzer","NSH","D","20","251.71666666667","233","222","51.21","179","172","51.00","130","123","51.38","8","5","61.54","10.16","9.65","51.29","106","100","51.46","35","36","49.30","4","2","66.67","71","64","52.59","2","2","50.00","112","109","50.68","2","1","66.67","6.15","95.93","1.021","38","45","23","201","62.30","63","77","56","52.94"
"841","Luke Schenn","TOR","D","79","1169.4666666667","1196","1140","51.20","875","822","51.56","614","578","51.51","56","54","50.91","47.86","44.61","51.76","514","528","49.33","201","202","49.88","26","29","47.27","313","326","48.98","18","17","51.43","594","531","52.80","11","8","57.89","9.12","90.66","0.998","127","244","163","1029","43.79","275","365","289","48.76"
"248","Ruslan Fedotenko","PIT","L","80","1031.65","1039","993","51.13","778","735","51.42","544","515","51.37","39","55","41.49","44.48","44.26","50.12","506","480","51.32","190","188","50.26","21","30","41.18","316","292","51.97","11","14","44.00","471","430","52.28","7","10","41.18","7.17","89.32","0.965","188","248","107","664","63.73","326","364","231","58.53"
"362","Andrew Murray","CBJ","C","46","427.18333333333","339","324","51.13","272","252","51.91","206","174","54.21","6","13","31.58","14.88","12.72","53.91","150","137","52.26","67","61","52.34","5","8","38.46","83","76","52.20","0","4","0.00","149","155","49.01","1","1","50.00","2.91","92.53","0.954","54","109","85","408","38.85","97","150","135","41.81"
"191","Jarkko Ruutu","OTT","L","82","905.11666666667","774","740","51.12","570","531","51.77","429","370","53.69","41","44","48.24","33.08","32.1","50.75","364","322","53.06","152","148","50.67","23","24","48.94","212","174","54.92","12","11","52.17","359","351","50.56","5","9","35.71","9.56","88.11","0.977","151","204","100","625","60.16","261","308","203","56.25"
"107","J-P Dumont","NSH","R","74","919.58333333333","849","812","51.11","632","614","50.72","447","440","50.39","42","33","56.00","37.68","37.35","50.21","379","378","50.07","147","154","48.84","21","19","52.50","232","224","50.88","15","9","62.50","387","358","51.95","6","4","60.00","9.40","92.50","1.019","140","182","86","810","61.95","247","294","210","54.05"
"125","Eric Belanger","MIN, WSH","C","77","909.81666666667","851","814","51.11","647","606","51.64","463","437","51.44","38","32","54.29","34.72","33.43","50.95","377","354","51.57","155","142","52.19","21","17","55.26","222","212","51.15","11","11","50.00","409","395","50.87","6","4","60.00","8.21","92.68","1.009","148","234","169","713","46.69","249","331","319","43.84"
"270","Brad Boyes","STL","R","82","1111.2166666667","1078","1032","51.09","822","806","50.49","584","587","49.87","55","52","51.40","49.66","52.97","48.39","514","505","50.44","201","202","49.88","24","26","48.00","313","303","50.81","14","10","58.33","485","464","51.11","16","14","53.33","9.42","91.14","1.006","177","235","169","980","51.16","347","328","322","51.87"
"458","Ryan Getzlaf","ANA","C","66","1139.2666666667","1051","1007","51.07","817","817","50.00","590","589","50.04","62","54","53.45","49.26","51.1","49.09","548","473","53.67","214","223","48.97","34","28","54.84","334","250","57.19","20","12","62.50","445","475","48.37","6","11","35.29","10.51","90.83","1.013","177","285","165","771","51.75","280","386","290","49.12"
"512","Drew Miller","DET, T.B","L","80","840.68333333333","693","664","51.07","522","492","51.48","386","372","50.92","21","20","51.22","28.16","24.76","53.22","320","285","52.89","122","109","52.81","9","9","50.00","198","176","52.94","8","7","53.33","310","317","49.44","4","4","50.00","5.44","94.62","1.001","147","232","119","660","55.26","199","282","210","48.66"
"519","Toby Enstrom","ATL","D","82","1415.8","1310","1255","51.07","977","987","49.75","732","739","49.76","64","69","48.12","55.71","62.9","46.97","615","605","50.41","212","280","43.09","30","41","42.25","403","325","55.36","25","13","65.79","611","563","52.04","9","15","37.50","8.74","90.66","0.994","203","348","237","951","46.14","410","507","443","48.07"
"739","Claude Giroux","PHI","C","82","1061.3666666667","1020","978","51.05","756","684","52.50","540","491","52.38","37","45","45.12","48.81","41.52","54.04","490","451","52.07","218","174","55.61","21","24","46.67","272","277","49.54","8","13","38.10","454","441","50.73","6","8","42.86","6.85","90.84","0.977","207","272","144","756","58.97","293","360","281","51.05"
"521","Shane O'Brien","VAN","D","65","992.78333333333","860","825","51.04","646","653","49.73","452","476","48.71","45","32","58.44","37.63","39.9","48.54","394","430","47.82","168","188","47.19","27","22","55.10","226","242","48.29","9","8","52.94","394","336","53.97","7","1","87.50","9.96","93.28","1.032","129","222","122","756","51.39","236","348","247","48.86"
"352","Andrew Alberts","CAR, VAN","D","76","1025.1166666667","939","901","51.03","685","677","50.29","481","481","50.00","51","46","52.58","38.49","43.14","47.15","459","455","50.22","190","213","47.15","26","31","45.61","269","242","52.64","15","10","60.00","380","387","49.54","10","5","66.67","10.60","90.44","1.010","133","234","147","838","47.50","240","364","273","46.78"
"564","Dane Byers","NYR","L","5","31.6","25","24","51.02","18","20","47.37","12","13","48.00","1","0","100.00","1.03","0.85","54.68","8","7","53.33","3","4","42.86","1","0","100.00","5","3","62.50","0","0","-","14","15","48.28","0","0","-","8.33","100.00","1.083","6","7","5","31","54.55","8","8","7","53.33"
"616","Gregory Stewart","MTL","L","5","20.966666666667","25","24","51.02","15","20","42.86","13","14","48.15","0","3","0.00","0.48","1.35","26.45","7","14","33.33","3","6","33.33","0","3","0.00","4","8","33.33","0","0","-","14","8","63.64","0","0","-","0.00","78.57","0.786","3","6","2","25","60.00","7","11","5","58.33"
"2","Rod Brind'Amour","CAR","C","80","816.15","748","719","50.99","550","546","50.18","376","384","49.47","22","50","30.56","30.24","35.85","45.75","317","355","47.17","144","159","47.52","12","32","27.27","173","196","46.88","5","6","45.45","345","313","52.43","5","10","33.33","5.85","86.98","0.928","158","169","130","607","54.86","250","262","223","52.85"
"558","Mark Fistric","DAL","D","67","946.98333333333","817","786","50.97","637","599","51.54","471","439","51.76","42","17","71.19","32.22","29.61","52.12","374","321","53.81","144","141","50.53","24","7","77.42","230","180","56.10","9","5","64.29","380","391","49.29","9","5","64.29","8.92","96.13","1.050","130","220","110","743","54.17","263","309","211","55.49"
"115","Matt Cullen","CAR, OTT","C","81","1046.65","1009","971","50.96","738","728","50.34","524","533","49.57","48","55","46.60","45.42","51.13","47.04","474","495","48.92","209","218","48.95","29","37","43.94","265","277","48.89","7","10","41.18","434","414","51.18","12","6","66.67","9.16","89.68","0.988","164","276","153","793","51.74","305","409","307","49.84"
"121","Arron Asham","PHI","R","72","706.88333333333","663","638","50.96","508","461","52.43","381","327","53.81","31","32","49.21","33.18","26.54","55.56","335","299","52.84","161","115","58.33","17","17","50.00","174","184","48.60","9","8","52.94","275","290","48.67","5","6","45.45","8.14","90.21","0.984","126","191","100","568","55.75","186","247","174","51.67"
"164","Andrew Ference","BOS","D","51","864.28333333333","774","745","50.95","573","563","50.44","418","404","50.85","28","33","45.90","29.12","28.12","50.87","315","312","50.24","129","113","53.31","13","21","38.24","186","199","48.31","7","3","70.00","388","375","50.85","8","8","50.00","6.70","91.83","0.985","91","189","102","702","47.15","216","293","240","47.37"
"354","Brooks Laich","WSH","C","78","1031.0166666667","1072","1032","50.95","779","789","49.68","563","562","50.04","61","43","58.65","49.05","46.05","51.58","540","522","50.85","202","192","51.27","29","16","64.44","338","330","50.60","16","19","45.71","439","446","49.60","14","8","63.64","10.83","92.35","1.032","157","282","109","637","59.02","311","435","302","50.73"
"785","Jamie Benn","DAL","L","82","1042.9166666667","939","904","50.95","691","678","50.47","487","469","50.94","41","39","51.25","37.4","34.27","52.19","429","363","54.17","183","145","55.79","24","23","51.06","246","218","53.02","11","10","52.38","419","459","47.72","6","6","50.00","8.42","91.68","1.001","205","299","125","865","62.12","293","392","230","56.02"
"260","Marian Gaborik","NYR","R","76","1259.8","1222","1177","50.94","913","899","50.39","660","642","50.69","70","50","58.33","62.98","60.92","50.83","737","620","54.31","321","242","57.02","46","20","69.70","416","378","52.39","16","13","55.17","429","482","47.09","8","14","36.36","10.61","92.21","1.028","253","346","129","773","66.23","434","456","291","59.86"
