"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"627","Adam Wilsby","NSH","D","45","1.55","1","1","50.00","1","1","50.00","0","1","0.00","0","0","-","0.02","0.24","6.30","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","-","100.00","1.00","3","1","0","10","100.00","3","1","0","100.00"
"658","Ryan Winterton","SEA","C","58","3.3833333333333","3","3","50.00","2","3","40.00","0","2","0.00","0","0","-","0.19","0.11","63.57","2","2","50.00","1","0","100.00","0","0","-","1","2","33.33","0","0","-","4","1","80.00","0","0","-","-","100.00","1.00","5","2","0","9","100.00","5","2","0","100.00"
"725","Kenny Connors","L.A","C","2","0.58333333333333","1","1","50.00","1","1","50.00","1","1","50.00","0","1","0.00","0.11","0.1","51.06","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0.00","0.00","0.000","0","0","0","2","-","0","0","0","-"
"737","Ivan Ivan","COL","C","7","1.15","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","1","1","50.00","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"793","Kai Uchacz","VGK","C","3","1.2166666666667","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.13","0.03","79.21","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","0","0","0","2","-","3","0","0","100.00"
"107","Brandon Saad","VGK","L","46","1.4166666666667","1","2","33.33","1","1","50.00","1","1","50.00","0","0","-","0.08","0.08","48.36","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","1","0","0","6","100.00","2","0","0","100.00"
"121","Jamie Oleksiak","SEA","D","61","2.35","1","2","33.33","1","2","33.33","1","2","33.33","0","0","-","0.1","0.05","65.79","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","0.00","100.00","1.000","3","0","0","7","100.00","3","0","1","75.00"
"194","Jason Dickinson","CHI, EDM","C","50","3.9","1","3","25.00","1","2","33.33","1","1","50.00","0","1","0.00","0.03","0.16","13.60","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","2","3","40.00","0","0","-","0.00","0.00","0.000","2","1","2","18","50.00","2","2","3","40.00"
"457","Mattias Samuelsson","BUF","D","63","4","1","3","25.00","0","1","0.00","0","0","-","0","0","-","0","0.09","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","4","3","57.14","0","0","-","-","-","-","4","2","0","12","100.00","5","2","2","71.43"
"654","Zachary L'Heureux","NSH","L","7","2.3666666666667","1","3","25.00","1","2","33.33","1","1","50.00","0","0","-","0.05","0.32","13.72","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","0","0","1","2","0.00","0","0","1","0.00"
"101","Nick Cousins","OTT","C","62","4.1333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","2","1","1","15","66.67","2","2","1","66.67"
"288","Keegan Kolesar","VGK","R","65","4.5666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","-","-","1","2","0","10","100.00","2","2","0","100.00"
"377","Vincent Desharnais","S.J","D","35","1.3666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","3","0","4","-","0","3","0","-"
"484","Ilya Lyubushkin","DAL","D","44","1.2833333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.25","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","7","-","0","2","0","-"
"536","Jakob Pelletier","T.B","L","2","1.0166666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"557","Max Crozier","T.B","D","34","2.05","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"624","Ilya Solovyov","COL, PIT","D","23","0.8","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"630","Josh Dunne","BUF","C","31","1.1166666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","2","0","1","1","66.67","2","0","1","66.67"
"657","Joshua Roy","MTL","R","3","0.35","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"669","Zack Ostapchuk","S.J","C","39","0.91666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.2","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","0.00","0.00","2","0","1","8","66.67","2","0","1","66.67"
"674","Emil Lilleberg","T.B","D","35","1.9333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.12","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","1","3","0","9","100.00","1","4","0","100.00"
"677","Avery Hayes","PIT","R","9","0.86666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.03","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","1","0","0","2","100.00","1","0","0","100.00"
"28","Luke Schenn","WPG","D","46","0.23333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"34","Travis Hamonic","DET","D","25","1.0833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","3","-","0","2","0","-"
"58","Nicolas Deslauriers","PHI","L","24","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"75","Alex Petrovic","DAL","D","51","1.1166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","2","0","3","100.00","1","2","0","100.00"
"83","Erik Gudbranson","CBJ","D","21","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"89","Sam Carrick","BUF, NYR","C","63","0.98333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","2","3","0","8","100.00","2","3","0","100.00"
"93","Colin Blackwell","DAL","C","53","0.5","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","2","0","3","100.00","1","2","0","100.00"
"97","Nick Seeler","PHI","D","61","2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","3","0","100.00","0","0","-","-","-","-","6","4","0","11","100.00","6","4","0","100.00"
"136","Mathew Dumba","PIT","D","11","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"142","Olli Määttä","CGY, UTA","D","25","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"145","Cody Ceci","L.A","D","64","0.85","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","2","1","6","0.00","0","2","1","0.00"
"151","Radek Faksa","DAL","C","56","2.3166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","2","0","6","100.00","1","3","0","100.00"
"173","Kurtis MacDermid","OTT","L","17","0.63333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"174","Scott Sabourin","T.B","R","17","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"177","Connor Clifton","PIT","D","33","0.26666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","1","0","3","100.00","1","1","0","100.00"
"186","Mason Geertsen","BUF","L","5","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"190","Ryan Graves","PIT","D","19","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"196","Adam Erne","DAL","L","31","1.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","5","100.00","1","0","0","100.00"
"198","Steven Santini","T.B","D","10","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"217","Curtis Lazar","EDM","C","38","0.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"221","Joel Hanley","CGY","D","60","3","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","3","0","11","-","0","3","0","-"
"224","Garnet Hathaway","PHI","R","53","0.93333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","-","-","1","2","1","8","50.00","1","2","1","50.00"
"226","Tomas Nosek","FLA","L","4","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"252","Justin Kirkland","CGY","C","20","0.56666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","5","-","0","1","0","-"
"260","Sam Lafferty","CHI","C","20","0.3","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"265","Sammy Blais","MTL, TOR","L","21","1.1166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","1","0","1","2","50.00","1","0","1","50.00"
"269","Hayden Hodgson","OTT","R","9","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"298","Noah Juulsen","PHI","D","46","0.3","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","1","3","0.00","0","0","1","0.00"
"303","Jeremy Lauzon","VGK","D","51","1.3333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","3","100.00","1","0","0","100.00"
"329","Steven Lorentz","TOR","C","57","0.78333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","2","7","0.00","1","1","2","33.33"
"342","Carl Grundstrom","PHI","R","34","1.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","2","0","5","100.00","1","2","0","100.00"
"352","Max Jones","EDM","L","8","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"367","Nathan Bastian","DAL","R","30","0.4","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","4","-","0","1","0","-"
"369","Jacob Moverare","L.A","D","15","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"374","Joona Koppanen","PIT","L","10","0.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"381","Dylan Coghlan","VGK","D","3","0.35","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"382","Matt Luff","STL","R","5","0.73333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"388","Justin Danforth","BUF","R","4","0.5","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"389","Dominik Shine","DET","R","6","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"402","Urho Vaakanainen","NYR","D","29","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"427","David Kampf","VAN","C","38","1.6166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","6","0","1","6","85.71","6","0","1","85.71"
"432","Jacob Bryson","BUF, WPG","D","37","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"435","Olle Lycksell","OTT","R","7","0.46666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"460","Patrick Giles","S.J","R","3","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"461","Michael Callahan","BOS","D","5","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"465","Ty Emberson","EDM","D","60","0.68333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","2","1","0","1","100.00","2","1","0","100.00"
"468","Oskar Bäck","DAL","C","54","2.4333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","10","-","0","1","0","-"
"477","Adam Ginning","PHI","D","5","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
