"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"500","Jeff Hoggan","BOS","R","1","1.2","0","4","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.16","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","50.00","0.50","0","0","0","2","-","0","0","0","-"
"502","Tomas Fleischmann","WSH","L","75","0.8","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","1","0","-"
"506","Staffan Kronwall","TOR","D","18","11.333333333333","0","27","0.00","0","26","0.00","0","18","0.00","0","2","0.00","0","3.28","0.00","0","21","0.00","0","11","0.00","0","1","0.00","0","10","0.00","0","1","0.00","0","6","0.00","0","0","-","-","88.89","0.89","0","1","1","22","0.00","0","2","3","0.00"
"509","Ryan Craig","T.B","C","7","13.766666666667","0","27","0.00","0","23","0.00","0","17","0.00","0","1","0.00","0","1.85","0.00","0","16","0.00","0","5","0.00","0","0","-","0","11","0.00","0","1","0.00","0","11","0.00","0","0","-","-","94.12","0.94","0","1","5","14","0.00","0","2","7","0.00"
"510","Petr Prucha","NYR","R","62","1.3166666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.12","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","0","-"
"517","John Zeiler","L.A","R","36","8.1166666666667","0","12","0.00","0","9","0.00","0","7","0.00","0","0","-","0","0.47","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","8","0.00","0","0","-","-","100.00","1.00","0","1","6","13","0.00","0","2","6","0.00"
"518","Alexander Semin","WSH","R","63","2.7666666666667","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.07","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","1","0","6","-","0","1","0","-"
"520","Cam Janssen","STL","R","12","0.28333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"522","Frans Nielsen","NYI","C","16","1.95","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"524","Joakim Lindstrom","CBJ","C","25","0.45","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","0","-","0","0","1","0.00"
"535","Jiri Hudler","DET","R","81","0.95","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","1","1","0","4","100.00","1","1","0","100.00"
"540","Kris Newbury","TOR","C","28","1.6","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"551","Rob Globke","FLA","R","9","3.2666666666667","0","6","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.35","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","5","0.00","0","0","1","0.00"
"560","Jeff Hamilton","CAR","C","58","1.5833333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","3","-","0","1","0","-"
"579","Steve Bernier","BUF, S.J","R","76","1.5333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.12","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","1","0.00"
"591","Loui Eriksson","DAL","L","69","5.45","0","6","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.23","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","1","4","2","7","33.33","1","4","2","33.33"
"592","Kevin Klein","NSH","D","13","10.733333333333","0","11","0.00","0","10","0.00","0","8","0.00","0","1","0.00","0","0.75","0.00","0","5","0.00","0","2","0.00","0","1","0.00","0","3","0.00","0","0","-","0","6","0.00","0","0","-","-","87.50","0.88","1","1","3","12","25.00","1","2","3","25.00"
"605","Daniel Carcillo","PHX","L","57","6.2333333333333","0","8","0.00","0","6","0.00","0","4","0.00","0","2","0.00","0","1.02","0.00","0","6","0.00","0","5","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","1","0","2","14","33.33","1","1","2","33.33"
"609","Zack Stortini","EDM","R","66","1.1166666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"624","Mathieu Roy","EDM","D","13","0.96666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.12","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","1","0","3","-","0","1","0","-"
"630","Nathan McIver","VAN","D","17","6.6833333333333","0","8","0.00","0","5","0.00","0","4","0.00","0","0","-","0","0.55","0.00","0","7","0.00","0","1","0.00","0","0","-","0","6","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","1","4","5","20.00","1","4","4","20.00"
"633","Nick Tarnasky","T.B","L","80","0.45","0","5","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","1","0","1","-","0","2","1","0.00"
"634","David Jones","COL","R","27","0.8","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","3","-","0","1","0","-"
"635","Geoff Platt","ANA","C","5","0.48333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.29","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"637","David Clarkson","N.J","R","81","1.6833333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","4","-","0","1","0","-"
"640","Curtis Glencross","CBJ, EDM","L","62","2.1166666666667","0","4","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","2","0","4","-","0","3","0","-"
"643","Junior Lessard","DAL, T.B","R","21","0.45","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","1","0.00"
"653","Alexander Radulov","NSH","R","81","3.6833333333333","0","5","0.00","0","4","0.00","0","4","0.00","0","1","0.00","0","0.37","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","75.00","0.75","0","1","0","6","-","0","1","3","0.00"
"668","Brandon Dubinsky","NYR","C","82","11.35","0","12","0.00","0","10","0.00","0","8","0.00","0","2","0.00","0","0.67","0.00","0","4","0.00","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","7","0.00","0","1","0.00","-","75.00","0.75","0","4","7","31","0.00","0","8","9","0.00"
"669","Alex Goligoski","PIT","D","3","0.46666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","2","0","0.00","0","0","2","0.00"
"671","Sami Lepisto","WSH","D","7","1.3333333333333","0","5","0.00","0","4","0.00","0","1","0.00","0","0","-","0","0.42","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","1","0","0","2","100.00","1","0","0","100.00"
"677","Tyler Kennedy","PIT","C","55","1.0833333333333","0","3","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0.44","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","-","66.67","0.67","0","1","0","4","-","0","1","0","-"
"685","Mikhail Grabovski","MTL","C","24","0.86666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","1","1","0","2","100.00","1","1","0","100.00"
"687","Ben Walter","NYI","C","8","3.3666666666667","0","10","0.00","0","6","0.00","0","5","0.00","0","0","-","0","0.47","0.00","0","4","0.00","0","3","0.00","0","0","-","0","1","0.00","0","0","-","0","5","0.00","0","0","-","-","100.00","1.00","0","0","4","1","0.00","0","0","4","0.00"
"688","Roman Polak","STL","D","6","2.5666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","5","0.00","0","0","1","0.00"
"690","Petri Kontiola","CHI","C","12","1.1333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","0","4","-","0","2","0","-"
"691","Matt Hunwick","BOS","D","13","7.5166666666667","0","13","0.00","0","13","0.00","0","12","0.00","0","1","0.00","0","1","0.00","0","5","0.00","0","3","0.00","0","1","0.00","0","2","0.00","0","0","-","0","6","0.00","0","0","-","-","91.67","0.92","0","0","4","6","0.00","0","2","5","0.00"
"696","Ryan Shannon","VAN","R","27","2.6666666666667","0","6","0.00","0","3","0.00","0","1","0.00","0","0","-","0","0.73","0.00","0","5","0.00","0","0","-","0","0","-","0","5","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"705","Gilbert Brule","CBJ","C","61","2.1166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"709","Luc Bourdon","VAN","D","27","4.3833333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.23","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","8","0.00","0","0","1","0.00"
"714","Matt Lashoff","BOS","D","18","1.35","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0.2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","1","0","0","100.00"
"720","Justin Abdelkader","DET","L","2","1.4166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.11","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"728","Niklas Hjalmarsson","CHI","D","13","3.25","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.11","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","7","-","0","0","1","0.00"
"729","Jordan Lavallee-Smotherman","ATL","L","2","1.7666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","1","2","0.00","0","1","2","0.00"
"730","Darren Helm","DET","C","7","1.3","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.41","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","0","1","1","1","0.00","0","1","1","0.00"
"733","Kyle Cumiskey","COL","D","38","1.7666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.24","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","0","5","100.00","1","0","1","50.00"
"734","David Brine","FLA","C","9","1.1","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.12","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"739","Bill Thomas","PHX","R","7","0.66666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","2","0.00","0","0","1","0.00"
"740","Chris Conner","DAL","R","22","3.1","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","5","-","0","1","0","-"
"745","Bryan Little","ATL","C","48","3.05","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","12","0.00","0","0","1","0.00"
"749","Milan Lucic","BOS","L","77","1.9","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.26","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","1","0","1","100.00","2","3","1","66.67"
"750","Jiri Tlusty","TOR","L","58","1.6833333333333","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","1","0","-"
"766","Kyle Turris","PHX","C","3","1.05","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","1","0.00","0","0","1","0.00"
"769","Jack Hillen","NYI","D","2","0.43333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.19","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","2","0.00","0","0","1","0.00"
"41","Brad May","ANA","L","61","2.6333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","1","1","0.00"
"53","Peter Forsberg","COL","C","9","0.61666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"151","Richard Zednik","FLA","R","54","1.1666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","2","1","5","0.00","0","2","1","0.00"
"179","Jody Shelley","CBJ, S.J","L","62","0.9","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"197","Arron Asham","N.J","R","77","0.71666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"248","Todd Fedoruk","DAL, MIN","L","69","1.6","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"270","Mark Bell","TOR","C","35","1.2666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","1","2","0.00","0","1","1","0.00"
"271","Mike Rupp","N.J","L, R","64","0.65","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"299","Krys Barch","DAL","R","48","0.8","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","1","0.00","0","1","1","0.00"
"323","Kris Beech","CBJ, PIT, VAN","C","25","1.1833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","2","0","4","-","0","2","0","-"
"338","Dan Jancevski","DAL, T.B","D","4","0.21666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"342","Kyle Wanvig","T.B","R","7","0.23333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"357","Darren Haydar","ATL","R","16","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"360","Lawrence Nycholat","OTT","D","3","0.21666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","1","0","-"
