"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"633","Jerome Samson","CAR","R","16","0.15","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.07","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"649","Colin Wilson","NSH","C, L","68","2.3","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.12","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","2","1","0.00","0","1","2","0.00"
"659","Mattias Tedenby","N.J","R","43","7.15","0","10","0.00","0","10","0.00","0","8","0.00","0","1","0.00","0","0.77","0.00","0","6","0.00","0","2","0.00","0","0","-","0","4","0.00","0","0","-","0","4","0.00","0","1","0.00","-","87.50","0.88","1","0","3","11","25.00","1","3","4","20.00"
"663","Tyler Ennis","BUF","L","48","1.8833333333333","0","5","0.00","0","5","0.00","0","5","0.00","0","1","0.00","0","0.41","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","80.00","0.80","0","3","1","6","0.00","0","3","1","0.00"
"687","Mark Borowiecki","OTT","D","2","0.21666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","0","-","0","0","1","0.00"
"693","Ben Smith","CHI","R","13","3.95","0","4","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","1","1","1","0.00","0","1","5","0.00"
"695","Tommy Wingels","S.J","C","33","1.7","0","4","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.38","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","3","4","0.00","0","1","3","0.00"
"697","Dalton Prout","CBJ","D","5","1.1166666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"698","Jordie Benn","DAL","D","3","2.25","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","2","2","0.00","0","1","2","0.00"
"711","Kyle Clifford","L.A","L","81","18.083333333333","0","30","0.00","0","27","0.00","0","22","0.00","0","3","0.00","0","2.05","0.00","0","13","0.00","0","7","0.00","0","3","0.00","0","6","0.00","0","0","-","0","15","0.00","0","0","-","-","86.36","0.86","3","2","2","36","60.00","3","3","2","60.00"
"719","Nazem Kadri","TOR","C","21","0.23333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"724","Zack Kassian","BUF, VAN","R","44","0.11666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.07","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"727","David Rundblad","OTT, PHX","D","30","2.3166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","5","0.00","0","0","2","0.00"
"728","Louis Leblanc","MTL","C","42","3.9833333333333","0","9","0.00","0","5","0.00","0","3","0.00","0","1","0.00","0","0.57","0.00","0","7","0.00","0","2","0.00","0","0","-","0","5","0.00","0","0","-","0","2","0.00","0","1","0.00","-","66.67","0.67","0","2","0","6","-","0","2","1","0.00"
"736","Stefan Elliott","COL","D","39","2.7666666666667","0","5","0.00","0","4","0.00","0","4","0.00","0","1","0.00","0","0.71","0.00","0","3","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","75.00","0.75","1","1","2","9","33.33","1","1","3","25.00"
"738","Marcus Foligno","BUF","L","14","0.46666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.26","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","0","0","0","1","-","0","0","0","-"
"739","Craig Smith","NSH","R","72","2.8166666666667","0","4","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.26","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","2","1","2","4","50.00","2","1","2","50.00"
"740","Casey Cizikas","NYI","C","15","2.7333333333333","0","6","0.00","0","5","0.00","0","4","0.00","0","2","0.00","0","0.3","0.00","0","3","0.00","0","1","0.00","0","1","0.00","0","2","0.00","0","1","0.00","0","3","0.00","0","0","-","-","50.00","0.50","0","0","1","3","0.00","0","0","1","0.00"
"743","Alexander Urbom","N.J","D","5","2.8666666666667","0","4","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.19","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","7","0.00","0","0","3","0.00"
"744","Gabriel Dumont","MTL","C","3","1.7333333333333","0","4","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"750","Jordan Nolan","L.A","C","26","1.0333333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.12","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"754","Ben Holmstrom","PHI","C","5","3.25","0","4","0.00","0","3","0.00","0","1","0.00","0","1","0.00","0","0.26","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","-","0.00","0.00","0","0","1","4","0.00","0","0","1","0.00"
"756","Aaron Volpatti","VAN","L","23","0.5","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.22","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","1","-","0","0","0","-"
"768","Ryan Johansen","CBJ","C","67","3.3666666666667","0","5","0.00","0","3","0.00","0","3","0.00","0","2","0.00","0","0.51","0.00","0","5","0.00","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","-","33.33","0.33","0","1","9","1","0.00","0","1","9","0.00"
"770","Ryan Garbutt","DAL","C","20","2.2666666666667","0","3","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.03","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","1","0.00","-","50.00","0.50","0","0","2","3","0.00","0","0","2","0.00"
"780","Ryan Nugent-Hopkins","EDM","C","62","2.4","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","2","0","0","11","100.00","2","0","0","100.00"
"783","Mika Zibanejad","OTT","C","9","1.1","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.14","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","0","1","100.00","1","0","0","100.00"
"784","Mark Scheifele","WPG","C","7","2.8333333333333","0","8","0.00","0","5","0.00","0","4","0.00","0","1","0.00","0","0.44","0.00","0","4","0.00","0","2","0.00","0","1","0.00","0","2","0.00","0","0","-","0","4","0.00","0","0","-","-","75.00","0.75","1","0","3","2","25.00","1","0","4","20.00"
"786","Torey Krug","BOS","D","2","0.76666666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.49","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","0","-","0","1","0","-"
"35","Steve Sullivan","PIT","L","79","0.56666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"46","Jody Shelley","PHI","L","30","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"111","Matt Walker","PHI","D","4","0.5","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"118","Trent Hunter","L.A","R","38","0.35","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"120","Chris Neil","OTT","R","72","0.71666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"145","Alexandre Giroux","CBJ","L","9","0.53333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"159","Raffi Torres","PHX","L","79","0.91666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"238","Keith Aucoin","WSH","C","27","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"242","Mark Cullen","FLA","C","6","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"258","Joakim Lindstrom","COL","C","16","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"306","Eric Fehr","WPG","C","35","0.31666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"318","Josh Hennessy","BOS","C","3","0.33333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"327","Clarke MacArthur","TOR","L","73","0.36666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"333","Byron Bitz","VAN","R","10","0.53333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"370","Alexander Radulov","NSH","R","9","0.65","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"375","Wojtek Wolski","FLA, NYR","L","31","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"381","Bryan Bickell","CHI","L","71","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"412","Scott Parse","L.A","L","9","0.16666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"424","Kyle Wilson","NSH","C","5","0.91666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"431","Tim Sestito","N.J","L","18","2.5666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","5","0.00","1","0","1","50.00"
"441","Gilbert Brule","PHX","C","33","0.53333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"443","Devin Setoguchi","MIN","R","69","0.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"450","Niclas Bergfors","NSH","R","11","2.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"493","Chad Rau","MIN","C","9","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","1","0","0","100.00"
"514","Arturs Kulda","WPG","D","9","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","2","0","0","-","0","2","0","-"
"521","Matt Beleskey","ANA","L","70","2.1333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","3","100.00","1","2","0","100.00"
"533","Carl Sneep","PIT","D","1","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"542","Jan Mursak","DET","L","25","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"553","Bobby Sanguinetti","CAR","D","3","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"562","Paul Szczechura","BUF","C","9","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"565","Joe Piskula","CGY","D","5","0.36666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"583","Cade Fairchild","STL","D","5","1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"588","Paul Byron","CGY","L","22","0.68333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"592","Alex Plante","EDM","D","3","0.48333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","1","0","-"
"615","Ryan Thang","NSH","L","1","0.95","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"617","Evgeny Dadonov","FLA","L","15","0.96666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"620","Michal Repik","FLA","R","17","0.61666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"638","Derek Whitmore","BUF","L","2","0.21666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"642","Chris Mueller","NSH","C","4","0.88333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"655","Joe Colborne","TOR","C","10","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"661","Tyler Cuma","MIN","D","1","0.81666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"668","Luke Adam","BUF","C","52","0.35","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"669","Zac Dalpe","CAR","C","16","0.33333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","1","0.00"
"673","Jimmy Hayes","CHI","R","31","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
