"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"613","Sami Lepisto","WSH","D","7","2.0833333333333","0","6","0.00","0","6","0.00","0","6","0.00","0","0","-","0","0.53","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","1","0","0","2","100.00","1","0","0","100.00"
"614","Casey Borer","CAR","D","3","1.7","0","5","0.00","0","5","0.00","0","3","0.00","0","0","-","0","0.56","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"615","Brandon Prust","CGY, PHX","L","36","0.18333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.21","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"618","Peter Regin","OTT","C","11","0.36666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.13","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","1","-","0","0","0","-"
"622","Tyler Kennedy","PIT","C","67","3.5833333333333","0","7","0.00","0","6","0.00","0","3","0.00","0","0","-","0","0.38","0.00","0","5","0.00","0","0","-","0","0","-","0","5","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","0","10","-","0","1","0","-"
"624","Brett Carson","CAR","D","5","10.133333333333","0","20","0.00","0","17","0.00","0","13","0.00","0","2","0.00","0","1.88","0.00","0","11","0.00","0","10","0.00","0","2","0.00","0","1","0.00","0","0","-","0","6","0.00","0","0","-","-","84.62","0.85","0","2","4","9","0.00","0","2","5","0.00"
"625","Ryan Jones","NSH","L","46","1.9333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.01","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","1","6","50.00","1","1","2","33.33"
"627","Wes O'Neill","COL","D","3","0.38333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","0","1","100.00","1","0","0","100.00"
"631","Jake Dowell","CHI","C","1","0.55","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","1","1","0.00","0","0","1","0.00"
"632","Janne Niskala","T.B","D","6","1.0833333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"635","Ben Walter","NYI","C","4","4.3","0","10","0.00","0","5","0.00","0","4","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","1","0","0.00","0","1","2","0.00"
"642","Mark Mancari","BUF","R","7","0.98333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","1","0.00","0","0","1","0.00"
"645","Gregory Stewart","MTL","L","20","1.0166666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"651","Riley Armstrong","S.J","C","2","0.21666666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","0","0.00","0","0","1","0.00"
"653","Ryan Shannon","OTT","R","35","7.6333333333333","0","7","0.00","0","4","0.00","0","3","0.00","0","1","0.00","0","0.25","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","66.67","0.67","2","3","3","14","40.00","2","3","3","40.00"
"654","Tim Sestito","EDM","L","1","1.5","0","6","0.00","0","4","0.00","0","4","0.00","0","0","-","0","0.51","0.00","0","4","0.00","0","3","0.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","1","0.00","0","0","1","0.00"
"665","Jack Skille","CHI","R","8","1.9166666666667","0","5","0.00","0","5","0.00","0","1","0.00","0","0","-","0","0.19","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","5","0.00","0","0","-","-","100.00","1.00","0","0","1","0","0.00","0","0","1","0.00"
"666","Devin Setoguchi","S.J","R","81","16.066666666667","0","26","0.00","0","21","0.00","0","15","0.00","0","1","0.00","0","2.51","0.00","0","15","0.00","0","11","0.00","0","0","-","0","4","0.00","0","1","0.00","0","8","0.00","0","0","-","-","93.33","0.93","1","3","7","25","12.50","1","3","10","9.09"
"683","Michael Sauer","NYR","D","3","0.45","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"692","Cody Bass","OTT","C","12","2.1333333333333","0","4","0.00","0","4","0.00","0","2","0.00","0","1","0.00","0","0.31","0.00","0","4","0.00","0","0","-","0","0","-","0","4","0.00","0","1","0.00","0","0","-","0","0","-","-","50.00","0.50","0","0","2","3","0.00","1","0","2","33.33"
"694","Ilya Zubov","OTT","C","10","0.18333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.36","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","1","0","0","0","100.00","1","0","0","100.00"
"695","Jared Boll","CBJ","R","75","0.78333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.12","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","1","0.00","0","0","1","0.00"
"697","Ray Macias","COL","D","6","0.66666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","1","1","0","1","100.00","1","1","0","100.00"
"703","Cal O'Reilly","NSH","C","11","1.0666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.19","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","4","-","0","1","0","-"
"707","Patric Hornqvist","NSH","R","28","2.2833333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.72","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"715","Chris Conner","DAL","R","38","0.31666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.11","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","0","-"
"716","Jordan Hendry","CHI","D","9","11.483333333333","0","29","0.00","0","21","0.00","0","13","0.00","0","2","0.00","0","1.52","0.00","0","12","0.00","0","3","0.00","0","0","-","0","9","0.00","0","0","-","0","17","0.00","0","2","0.00","-","84.62","0.85","1","0","7","6","12.50","2","2","9","18.18"
"723","Mike Weber","BUF","D","7","5.8166666666667","0","9","0.00","0","5","0.00","0","2","0.00","0","0","-","0","0.36","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","1","5","4","0.00","0","1","5","0.00"
"724","Derek Dorsett","CBJ","R","52","4.25","0","6","0.00","0","5","0.00","0","5","0.00","0","0","-","0","0.45","0.00","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","1","0","1","6","50.00","1","0","1","50.00"
"727","Trevor Lewis","L.A","C","6","0.58333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"728","Jamie McGinn","S.J","L","35","0.78333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","1","2","0.00","0","1","1","0.00"
"733","Ty Wishart","T.B","D","5","2.55","0","4","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.18","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","2","1","0.00","0","0","3","0.00"
"736","Jesse Joensuu","NYI","L","7","0.51666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"742","Derick Brassard","CBJ","C","31","1.65","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","2","0","10","-","0","2","0","-"
"747","Shawn Matthias","FLA","L","16","0.7","0","2","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.19","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","-","0.00","0.00","0","1","1","2","0.00","0","1","1","0.00"
"748","Nikolay Kulemin","TOR","L","73","1.4833333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","2","0","3","-","0","2","0","-"
"750","Andrew MacDonald","NYI","D","3","0.91666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"753","David Schlemko","PHX","D","3","1.3333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.18","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","0","0","1","1","0.00","0","3","1","0.00"
"763","Teddy Purcell","L.A","L","40","0.16666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","0","2","-","0","0","0","-"
"766","TJ Galiardi","COL","L","11","1.7833333333333","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"772","Oscar Moller","L.A","R","40","2.4333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","2","4","0.00","0","2","1","0.00"
"778","Max Pacioretty","MTL","L","34","0.8","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","0","5","-","0","0","0","-"
"779","Jakub Voracek","CBJ","R","80","1.85","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","1","0","0","6","100.00","1","0","1","50.00"
"795","Josh Bailey","NYI","R","68","3.9","0","4","0.00","0","2","0.00","0","2","0.00","0","2","0.00","0","0.27","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","-","0.00","0.00","1","2","1","7","50.00","2","3","1","66.67"
"796","Zach Boychuk","CAR","L","2","0.55","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.24","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"799","Geoff Kinrade","T.B","D","1","0.58333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"800","Christian Hanson","TOR","C","5","0.25","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"8","Claude Lemieux","S.J","R","18","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","1","0","-"
"14","Gary Roberts","T.B","L","30","0.98333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"30","Brad May","ANA, TOR","L","58","0.8","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"67","Viktor Kozlov","WSH","C","67","1.8833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","1","0","4","100.00","2","1","0","100.00"
"154","Mark Parrish","DAL","R","44","0.85","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"231","Alex Henry","MTL","D","2","0.31666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"268","Michael Ryan","CAR","C","18","0.41666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"287","George Parros","ANA","R","74","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","1","0.00"
"296","Sean Avery","DAL, NYR","L","41","1.0333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","5","-","0","1","0","-"
"297","Eric Godard","PIT","R","71","0.16666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"306","Raffi Torres","CBJ","L","51","0.51666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"310","Krys Kolanos","MIN","C","21","0.65","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"339","Craig Weller","MIN","R","36","0.35","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","1","0.00"
"346","Riley Cote","PHI","L","63","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"351","Mitchell Fritz","NYI","L","20","0.85","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","1","0.00"
"390","Evgeny Artyukhin","T.B","R","73","1.0166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"413","Ryan Hollweg","TOR","L","25","0.48333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","1","0.00"
"417","Pascal Pelletier","CHI","L","7","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"424","Josh Gratton","PHI","L","19","0.8","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"427","Jeff Hoggan","PHX","R","4","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"433","Staffan Kronwall","WSH","D","3","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"434","Derek Meech","DET","D","41","2.4833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","2","0","5","-","0","2","1","0.00"
"446","Brett Skinner","NYI","D","11","0.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","2","0","0.00","0","1","2","0.00"
"469","Jiri Hudler","DET","R","82","1.0833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","3","-","0","1","0","-"
