"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"393","Ryan O'Byrne","COL, MTL","D","67","177.93333333333","36","294","10.91","31","221","12.30","24","158","13.19","2","23","8.00","2.83","21.15","11.82","19","145","11.59","11","58","15.94","1","12","7.69","8","87","8.42","0","7","0.00","10","134","6.94","0","4","0.00","8.33","85.44","0.938","4","19","115","94","3.36","9","34","161","5.29"
"506","Cody McLeod","COL","L","71","35.316666666667","6","49","10.91","4","40","9.09","4","26","13.33","0","1","0.00","0.34","3.7","8.32","2","21","8.70","2","7","22.22","0","1","0.00","0","14","0.00","0","0","-","2","27","6.90","0","0","-","0.00","96.15","0.962","0","4","2","53","0.00","1","6","4","20.00"
"62","Brent Sopel","ATL, MTL","D","71","232.13333333333","55","450","10.89","47","334","12.34","39","222","14.94","5","39","11.36","3.73","33.49","10.02","32","249","11.39","16","100","13.79","4","23","14.81","16","149","9.70","1","8","11.11","18","187","8.78","0","8","0.00","12.82","82.43","0.953","3","29","144","83","2.04","14","61","216","6.09"
"536","Michael Sauer","NYR","D","76","110.73333333333","21","172","10.88","16","127","11.19","12","88","12.00","1","9","10.00","1.31","12.27","9.63","14","78","15.22","5","35","12.50","1","7","12.50","9","43","17.31","0","0","-","5","87","5.43","0","2","0.00","8.33","89.77","0.981","3","13","44","89","6.38","4","18","59","6.35"
"591","Trevor Lewis","L.A","C","72","127.9","21","172","10.88","18","132","12.00","14","97","12.61","0","11","0.00","0.76","10.76","6.59","8","84","8.70","1","38","2.56","0","7","0.00","7","46","13.21","0","3","0.00","11","78","12.36","0","1","0.00","0.00","88.66","0.887","4","31","31","172","11.43","5","38","37","11.90"
"230","Greg Zanon","MIN","D","82","249.45","50","410","10.87","39","297","11.61","28","220","11.29","4","30","11.76","2.69","26.8","9.12","25","214","10.46","13","87","13.00","2","12","14.29","12","127","8.63","0","9","0.00","13","172","7.03","0","8","0.00","14.29","86.36","1.006","3","31","165","135","1.79","11","54","228","4.60"
"404","Tyson Strachan","STL","D","29","24.15","5","41","10.87","5","34","12.82","3","22","12.00","0","4","0.00","0.3","3.38","8.28","2","20","9.09","0","9","0.00","0","2","0.00","2","11","15.38","0","0","-","2","21","8.70","0","2","0.00","0.00","81.82","0.818","0","2","6","32","0.00","3","3","9","25.00"
"723","Jordan Eberle","EDM","R","69","47.7","10","82","10.87","9","71","11.25","4","50","7.41","2","16","11.11","0.78","6.02","11.43","7","40","14.89","4","18","18.18","2","8","20.00","3","22","12.00","0","6","0.00","2","36","5.26","0","2","0.00","50.00","68.00","1.180","2","10","33","40","5.71","4","15","51","7.27"
"140","Jarkko Ruutu","ANA, OTT","L","73","136.26666666667","27","222","10.84","23","177","11.50","19","124","13.29","1","17","5.56","1.37","17.15","7.39","13","120","9.77","4","61","6.15","1","9","10.00","9","59","13.24","0","3","0.00","10","99","9.17","0","5","0.00","5.26","86.29","0.916","5","15","97","116","4.90","9","20","111","7.50"
"232","Deryk Engelland","PIT","D","63","31.3","4","33","10.81","2","27","6.90","2","24","7.69","0","4","0.00","0.15","2.12","6.68","1","13","7.14","1","6","14.29","0","1","0.00","0","7","0.00","0","3","0.00","3","17","15.00","0","0","-","0.00","83.33","0.833","1","9","13","36","7.14","1","13","18","5.26"
"379","Kevin Klein","NSH","D","81","257.33333333333","53","438","10.79","43","331","11.50","35","236","12.92","2","24","7.69","2.4","31.53","7.07","24","231","9.41","9","97","8.49","1","13","7.14","15","134","10.07","0","9","0.00","14","175","7.41","1","2","33.33","5.71","89.83","0.955","4","24","171","104","2.29","11","52","269","3.93"
"77","Colin White","N.J","D","69","192.23333333333","33","273","10.78","26","206","11.21","19","146","11.52","0","20","0.00","1.24","18.79","6.20","14","131","9.66","2","63","3.08","0","14","0.00","12","68","15.00","0","4","0.00","17","133","11.33","0","2","0.00","0.00","86.30","0.863","4","29","111","93","3.48","9","49","188","4.57"
"221","Antoine Vermette","CBJ","C","82","119.26666666667","22","182","10.78","18","126","12.50","14","92","13.21","1","16","5.88","0.86","12.37","6.48","7","83","7.78","3","39","7.14","0","7","0.00","4","44","8.33","0","5","0.00","8","84","8.70","1","4","20.00","7.14","82.61","0.898","5","11","84","119","5.62","10","19","101","9.01"
"426","David Jones","COL","R","77","112.25","22","182","10.78","17","131","11.49","14","90","13.46","1","18","5.26","2","11.58","14.74","14","87","13.86","9","42","17.65","1","8","11.11","5","45","10.00","0","5","0.00","6","88","6.38","0","5","0.00","7.14","80.00","0.871","4","18","22","157","15.38","11","23","27","28.95"
"108","Brenden Morrow","DAL","L","82","61.833333333333","11","92","10.68","9","68","11.69","9","51","15.00","1","11","8.33","0.58","6.74","7.94","7","47","12.96","2","19","9.52","0","5","0.00","5","28","15.15","1","2","33.33","3","41","6.82","0","4","0.00","11.11","78.43","0.895","1","11","20","89","4.76","3","16","24","11.11"
"293","Zenon Konopka","NYI","C","82","124.78333333333","30","251","10.68","28","183","13.27","20","126","13.70","2","24","7.69","1.7","16.87","9.17","13","109","10.66","6","40","13.04","1","12","7.69","7","69","9.21","0","7","0.00","8","130","5.80","1","5","16.67","10.00","80.95","0.910","4","10","204","39","1.92","4","20","261","1.51"
"85","Michal Rozsival","NYR, PHX","D","65","123.68333333333","26","218","10.66","20","162","10.99","16","116","12.12","2","14","12.50","1.09","14.7","6.90","13","111","10.48","6","38","13.64","2","8","20.00","7","73","8.75","0","2","0.00","8","98","7.55","0","4","0.00","12.50","87.93","1.004","6","12","67","89","8.22","6","24","99","5.71"
"619","Jamie McBain","CAR","D","76","46.833333333333","10","84","10.64","6","68","8.11","5","48","9.43","0","6","0.00","0.96","6.1","13.57","3","46","6.12","3","17","15.00","0","4","0.00","0","29","0.00","0","1","0.00","6","35","14.63","0","1","0.00","0.00","87.50","0.875","2","9","24","47","7.69","4","11","29","12.12"
"452","Mark Fistric","DAL","D","57","78.766666666667","14","118","10.61","14","78","15.22","10","59","14.49","1","9","10.00","0.75","8.27","8.36","5","63","7.35","2","31","6.06","1","6","14.29","3","32","8.57","0","3","0.00","5","50","9.09","0","0","-","10.00","84.75","0.947","0","7","29","75","0.00","1","11","40","2.44"
"443","Ladislav Smid","EDM","D","78","208.41666666667","44","372","10.58","36","283","11.29","32","191","14.35","3","29","9.38","3.07","26.67","10.33","23","195","10.55","13","83","13.54","2","14","12.50","10","112","8.20","1","5","16.67","15","160","8.57","0","10","0.00","9.38","84.82","0.942","4","27","125","143","3.10","8","43","173","4.42"
"373","Brian Boyle","NYR","C","82","159.26666666667","31","263","10.54","26","175","12.94","22","121","15.38","5","14","26.32","1.96","16.93","10.39","16","117","12.03","8","60","11.76","4","12","25.00","8","57","12.31","1","0","100.00","8","136","5.56","0","2","0.00","22.73","88.43","1.112","10","15","104","95","8.77","10","24","134","6.94"
"349","Freddy Meyer","ATL","D","15","14.716666666667","2","17","10.53","1","10","9.09","1","8","11.11","0","0","-","0.05","1.15","4.50","1","10","9.09","0","5","0.00","0","0","-","1","5","16.67","0","0","-","1","7","12.50","0","0","-","0.00","100.00","1.000","0","4","1","19","0.00","2","5","2","50.00"
"380","Matt Smaby","T.B","D","32","11.9","2","17","10.53","1","12","7.69","0","9","0.00","0","2","0.00","0.12","0.78","12.94","0","6","0.00","0","4","0.00","0","1","0.00","0","2","0.00","0","0","-","2","11","15.38","0","1","0.00","-","77.78","0.78","0","1","4","20","0.00","0","3","7","0.00"
"492","Brandon Yip","COL","R","71","33.583333333333","6","51","10.53","6","37","13.95","5","29","14.71","1","6","14.29","0.31","4.53","6.38","2","30","6.25","1","14","6.67","0","4","0.00","1","16","5.88","1","1","50.00","2","20","9.09","0","1","0.00","20.00","79.31","0.993","1","4","2","53","33.33","2","5","3","40.00"
"541","Keith Yandle","PHX","D","82","61.883333333333","12","102","10.53","11","87","11.22","9","59","13.24","1","10","9.09","0.69","8.82","7.23","8","57","12.31","3","30","9.09","1","9","10.00","5","27","15.63","0","0","-","3","41","6.82","0","1","0.00","11.11","83.05","0.942","2","9","25","83","7.41","3","11","33","8.33"
"710","Steven Stamkos","T.B","C","82","26.566666666667","5","43","10.42","4","35","10.26","2","27","6.90","0","2","0.00","0.38","2.84","11.87","4","24","14.29","2","9","18.18","0","0","-","2","15","11.76","0","2","0.00","1","19","5.00","0","0","-","0.00","92.59","0.926","1","10","16","43","5.88","2","13","17","10.53"
"670","Brandon Sutter","CAR","C","82","192.63333333333","41","353","10.41","32","253","11.23","26","177","12.81","2","21","8.70","3.78","24.61","13.33","19","166","10.27","11","81","11.96","1","10","9.09","8","85","8.60","0","7","0.00","15","171","8.06","0","4","0.00","7.69","88.14","0.958","10","28","142","122","6.58","12","34","186","6.06"
"390","Colin Fraser","EDM","C","67","177.58333333333","37","319","10.39","28","239","10.49","22","163","11.89","2","20","9.09","2.85","22.04","11.47","20","157","11.30","12","67","15.19","1","11","8.33","8","90","8.16","1","4","20.00","14","143","8.92","0","5","0.00","9.09","87.73","0.968","3","14","101","162","2.88","8","31","131","5.76"
"304","Tom Gilbert","EDM","D","79","265.05","54","467","10.36","43","358","10.72","37","260","12.46","6","42","12.50","3.87","34.77","10.02","27","246","9.89","14","111","11.20","5","24","17.24","13","135","8.78","1","9","10.00","24","197","10.86","0","9","0.00","16.22","83.85","1.001","10","40","194","106","4.90","15","74","278","5.12"
"730","Cameron Gaunce","COL","D","11","16.183333333333","3","26","10.34","2","21","8.70","1","11","8.33","0","3","0.00","0.17","1.84","8.26","1","9","10.00","1","4","20.00","0","1","0.00","0","5","0.00","0","1","0.00","0","15","0.00","0","1","0.00","0.00","72.73","0.727","0","0","10","17","0.00","0","0","11","0.00"
"308","Matt Greene","L.A","D","71","184.38333333333","35","304","10.32","32","238","11.85","24","159","13.11","3","18","14.29","2.03","20.71","8.92","16","136","10.53","6","60","9.09","0","9","0.00","10","76","11.63","1","4","20.00","14","156","8.24","2","5","28.57","12.50","88.68","1.012","3","25","112","100","2.61","6","46","172","3.37"
"673","Nick Spaling","NSH","C","74","198.41666666667","37","323","10.28","27","243","10.00","21","165","11.29","1","15","6.25","1.85","20.94","8.12","15","157","8.72","8","63","11.27","0","9","0.00","7","94","6.93","0","4","0.00","9","143","5.92","0","2","0.00","4.76","90.91","0.957","6","26","169","99","3.43","11","41","220","4.76"
"408","John Mitchell","TOR","C","23","21.45","4","35","10.26","4","28","12.50","4","20","16.67","0","7","0.00","0.28","2.67","9.46","2","17","10.53","1","7","12.50","0","3","0.00","1","10","9.09","0","2","0.00","1","16","5.88","0","2","0.00","0.00","65.00","0.650","1","1","14","20","6.67","1","4","16","5.88"
"664","Keith Aulie","TOR","D","40","82.233333333333","16","140","10.26","13","104","11.11","9","71","11.25","0","11","0.00","0.36","9.17","3.78","3","69","4.17","0","25","0.00","0","4","0.00","3","44","6.38","0","3","0.00","10","62","13.89","0","4","0.00","0.00","84.51","0.845","1","13","49","69","2.00","5","15","78","6.02"
"174","Jordan Leopold","BUF","D","71","183.81666666667","37","327","10.16","31","239","11.48","26","170","13.27","1","25","3.85","1.9","21.69","8.05","17","142","10.69","7","67","9.46","1","12","7.69","10","75","11.76","0","6","0.00","11","168","6.15","0","7","0.00","3.85","85.29","0.891","4","14","106","134","3.64","11","36","151","6.79"
"191","Ruslan Fedotenko","NYR","L","66","73.366666666667","13","115","10.16","7","79","8.14","6","56","9.68","1","4","20.00","0.58","8.13","6.69","6","60","9.09","3","24","11.11","0","3","0.00","3","36","7.69","0","0","-","6","53","10.17","1","1","50.00","16.67","92.86","1.095","2","11","30","80","6.25","2","16","35","5.41"
"56","Radek Dvorak","ATL, FLA","R","66","146.73333333333","26","231","10.12","22","172","11.34","20","115","14.81","1","13","7.14","1.73","16.08","9.69","15","107","12.30","7","53","11.67","1","7","12.50","8","54","12.90","0","2","0.00","7","116","5.69","0","4","0.00","5.00","88.70","0.937","2","25","107","96","1.83","3","38","153","1.92"
"367","Brent Burns","MIN","D","80","217.63333333333","40","357","10.08","33","277","10.65","23","214","9.70","2","20","9.09","2.6","24.36","9.65","20","178","10.10","10","78","11.36","1","14","6.67","10","100","9.09","1","4","20.00","14","163","7.91","0","2","0.00","8.70","90.65","0.993","7","23","142","144","4.70","11","47","202","5.16"
"219","Jarret Stoll","L.A","C","82","122","23","206","10.04","22","167","11.64","15","118","11.28","3","10","23.08","1.68","14.58","10.31","13","98","11.71","2","47","4.08","0","4","0.00","11","51","17.74","1","5","16.67","7","99","6.60","2","1","66.67","20.00","91.53","1.115","5","7","151","111","3.21","10","15","197","4.83"
"709","Drew Doughty","L.A","D","76","155.86666666667","24","215","10.04","21","170","10.99","15","128","10.49","1","20","4.76","1.49","17.07","8.02","11","114","8.80","1","61","1.61","0","12","0.00","10","53","15.87","0","4","0.00","10","93","9.71","0","3","0.00","6.67","84.38","0.910","7","15","112","95","5.88","11","29","139","7.33"
"84","Eric Belanger","PHX","C","82","148.23333333333","30","269","10.03","24","208","10.34","15","150","9.09","1","15","6.25","1.23","17.91","6.43","16","128","11.11","4","58","6.45","1","8","11.11","12","70","14.63","0","4","0.00","10","128","7.25","0","3","0.00","6.67","90.00","0.967","5","14","118","138","4.07","5","25","149","3.25"
"126","Brad Stuart","DET","D","67","237.6","43","386","10.02","40","307","11.53","32","230","12.21","2","26","7.14","3.12","27.71","10.13","23","176","11.56","14","87","13.86","1","11","8.33","9","89","9.18","1","7","12.50","9","187","4.59","0","8","0.00","6.25","88.70","0.949","3","32","160","89","1.84","17","49","244","6.51"
"423","Tanner Glass","VAN","L","73","77.583333333333","12","108","10.00","10","74","11.90","8","57","12.31","0","11","0.00","0.64","6.66","8.77","6","54","10.00","3","28","9.68","0","5","0.00","3","26","10.34","0","1","0.00","3","51","5.56","0","5","0.00","0.00","80.70","0.807","6","9","14","131","30.00","8","14","15","34.78"
"669","Kyle Turris","PHX","C","65","5.2833333333333","1","9","10.00","1","6","14.29","1","4","20.00","0","0","-","0.12","0.38","24.34","1","5","16.67","0","1","0.00","0","0","-","1","4","20.00","0","0","-","0","4","0.00","0","0","-","0.00","100.00","1.000","1","1","1","10","50.00","2","1","1","66.67"
"772","Andreas Engqvist","MTL","C","3","4.1","1","9","10.00","1","6","14.29","1","5","16.67","0","2","0.00","0","0.66","0.11","0","3","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","6","0.00","0","1","0.00","0.00","60.00","0.600","0","0","1","5","0.00","0","0","1","0.00"
"774","Ben Holmstrom","PHI","C","2","5.2333333333333","1","9","10.00","1","7","12.50","1","4","20.00","0","0","-","0.09","0.81","10.01","1","5","16.67","1","3","25.00","0","0","-","0","2","0.00","0","0","-","0","4","0.00","0","0","-","0.00","100.00","1.000","0","0","6","1","0.00","0","0","8","0.00"
"211","Steve Ott","DAL","C","82","169.7","34","307","9.97","31","227","12.02","23","155","12.92","6","16","27.27","3.05","19.28","13.65","16","143","10.06","9","55","14.06","4","5","44.44","7","88","7.37","1","4","20.00","10","144","6.49","0","7","0.00","26.09","89.68","1.158","3","15","151","89","1.95","4","24","229","1.72"
"338","Patrick Dwyer","CAR","R","80","162.7","33","299","9.94","28","223","11.16","24","152","13.64","2","18","10.00","3.27","19.86","14.13","22","128","14.67","14","69","16.87","2","11","15.38","8","59","11.94","0","2","0.00","7","158","4.24","0","5","0.00","8.33","88.16","0.965","7","21","112","118","5.88","10","29","139","6.71"
"519","Anze Kopitar","L.A","C","75","155.66666666667","28","254","9.93","27","193","12.27","23","134","14.65","1","15","6.25","2.51","17.51","12.55","14","122","10.29","8","58","12.12","0","9","0.00","6","64","8.57","0","2","0.00","7","119","5.56","0","3","0.00","4.35","88.81","0.932","7","16","166","76","4.05","9","24","205","4.21"
"334","Duncan Keith","CHI","D","82","215.31666666667","42","382","9.91","33","285","10.38","26","219","10.61","4","25","13.79","3.1","25.92","10.67","17","177","8.76","9","73","10.98","2","11","15.38","8","104","7.14","1","9","10.00","21","189","10.00","1","5","16.67","15.38","88.58","1.040","4","29","112","100","3.45","12","49","198","5.71"
"739","Matt Martin","NYI","L","68","52.916666666667","10","91","9.90","8","74","9.76","6","52","10.34","1","3","25.00","0.79","6.95","10.21","4","48","7.69","3","23","11.54","0","2","0.00","1","25","3.85","0","0","-","3","40","6.98","1","1","50.00","16.67","94.23","1.109","4","7","19","63","17.39","4","10","29","12.12"
"138","Mike Ribeiro","DAL","C","82","72.6","14","128","9.86","11","86","11.34","9","65","12.16","0","15","0.00","0.76","9.65","7.29","9","64","12.33","3","24","11.11","0","8","0.00","6","40","13.04","0","3","0.00","4","56","6.67","0","4","0.00","0.00","76.92","0.769","3","13","48","82","5.88","5","17","59","7.81"
