"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"136","Blair Betts","PHI","C","75","2.0833333333333","1","1","50.00","1","1","50.00","0","1","0.00","0","0","-","0.09","0.04","67.17","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","4","0","7","100.00","1","4","0","100.00"
"137","John Erskine","WSH","D","73","5.3333333333333","2","2","50.00","1","0","100.00","1","0","100.00","0","0","-","0.11","0","100.00","1","2","33.33","1","0","100.00","0","0","-","0","2","0.00","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","5","3","0","14","100.00","5","3","0","100.00"
"402","Daniel Carcillo","PHI","L","57","2.8666666666667","2","2","50.00","2","2","50.00","2","2","50.00","0","0","-","0.16","0.11","59.79","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","1","2","33.33","0","0","-","0.00","100.00","1.000","2","1","1","8","66.67","3","1","1","75.00"
"568","Blair Jones","T.B","C","18","0.38333333333333","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.13","0.02","89.50","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0.00","100.00","1.000","0","1","1","0","0.00","0","1","1","0.00"
"571","Ray Macias","COL","D","2","1.1833333333333","1","1","50.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"572","Darren Helm","DET","C","82","4.4166666666667","3","3","50.00","2","3","40.00","2","3","40.00","0","1","0.00","0.22","0.22","49.68","2","2","50.00","1","2","33.33","0","1","0.00","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0.00","66.67","0.667","6","5","0","6","100.00","7","7","0","100.00"
"621","Ben Maxwell","ATL","C","12","2.55","1","1","50.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","3","1","0","5","100.00","3","1","0","100.00"
"774","Dale Weise","NYR","R","10","1.1666666666667","1","1","50.00","1","0","100.00","1","0","100.00","0","0","-","0.12","0","100.00","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","3","-","0","0","1","0.00"
"34","Hal Gill","MTL","D","75","4.7333333333333","5","6","45.45","5","3","62.50","4","3","57.14","0","0","-","0.22","0.2","52.54","3","2","60.00","0","1","0.00","0","0","-","3","1","75.00","0","0","-","2","2","50.00","0","0","-","0.00","100.00","1.000","5","7","4","10","55.56","6","7","4","60.00"
"170","Barret Jackman","STL","D","60","2.7","3","4","42.86","3","3","50.00","2","3","40.00","1","0","100.00","0.4","0.08","84.05","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","2","0","100.00","0","0","-","50.00","100.00","1.500","1","1","1","21","50.00","1","1","1","50.00"
"411","Corey Locke","OTT","C","5","4.8","3","4","42.86","3","4","42.86","2","3","40.00","0","0","-","0.28","0.4","41.76","2","4","33.33","2","2","50.00","0","0","-","0","2","0.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","2","1","0","3","100.00","3","2","0","100.00"
"231","Travis Moen","MTL","L","79","4.7166666666667","1","3","25.00","0","2","0.00","0","2","0.00","0","0","-","0","0.18","0.00","1","2","33.33","0","1","0.00","0","0","-","1","1","50.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","4","1","4","12","50.00","6","1","5","54.55"
"816","Tomas Vincour","DAL","C","24","3.4333333333333","1","4","20.00","1","4","20.00","0","2","0.00","0","0","-","0.04","0.13","25.38","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","4","20.00","0","0","-","-","100.00","1.00","6","1","1","4","85.71","6","1","1","85.71"
"45","Jason Strudwick","EDM","D","43","1.2666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","2","0","4","-","0","2","0","-"
"89","Craig Adams","PIT","R","80","2.2833333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","0","11","100.00","1","0","0","100.00"
"234","Darcy Hordichuk","FLA","L","64","0.46666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","2","0.00","2","0","1","66.67"
"301","Sheldon Brookbank","ANA","D","40","1.1166666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.1","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","1","0","2","100.00","2","4","0","100.00"
"336","Daniel Paille","BOS","L","43","1.0166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.13","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","8","-","0","1","0","-"
"395","Stefan Meyer","CGY","L","16","0.6","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","3","-","0","1","0","-"
"440","Steve MacIntyre","EDM","L","34","1.0833333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","3","-","1","0","0","100.00"
"561","Mark Fraser","N.J","D","26","1.7333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.01","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","3","0","0","100.00"
"580","Brett Sutter","CAR, CGY","L","5","0.7","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","0","-"
"764","Zac Dalpe","CAR","C","15","1.3666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.13","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","1","0","3","100.00","1","1","1","50.00"
"765","Cameron Gaunce","COL","D","11","1.1166666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","0","0","-","1","1","0","100.00"
"788","Matt Bartkowski","BOS","D","6","1.0833333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"812","John Moore","CBJ","D","2","1.1833333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","0","0","0","100.00","2","0","0","100.00"
"42","Ryan Johnson","CHI","C","34","1.1166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","2","1","2","66.67","3","2","1","75.00"
"43","Dave Scatchard","STL","C","8","0.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"50","Brad Lukowich","DAL","D","5","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"60","Peter Schaefer","VAN","L","16","0.9","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","3","0.00","0","0","1","0.00"
"83","Mark Parrish","BUF","R","2","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"148","Jay Leach","N.J","D","7","0.28333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"172","Nolan Yonkman","PHX","D","16","1.0166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"177","Doug Janik","DET","D","7","0.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"178","Matt Carkner","OTT","D","50","1.0666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","1","0","6","100.00","2","1","0","100.00"
"230","David Koci","COL","L","35","0.16666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"241","Tyler Sloan","WSH","D","33","0.16666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","1","1","50.00","1","0","1","50.00"
"275","Colin Stuart","BUF","L","3","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"285","Derek Boogaard","NYR","L","22","0.33333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","1","1","0","100.00"
"289","Ryan Hollweg","PHX","L","3","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"291","Andrew Murray","CBJ","C","29","1.55","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","3","1","0","5","100.00","4","1","0","100.00"
"316","Cam Janssen","STL","R","54","1.7166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","1","1","0","100.00"
"330","David Van Der Gulik","COL","L","6","0.61666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"333","Greg Mauldin","COL","L","29","1.2333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","3","-","0","1","0","-"
"337","Kris Newbury","NYR","C","11","0.66666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","1","0","-"
"353","Patrick Rissmiller","ATL, FLA","L","10","1.4166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","1","3","50.00","1","0","1","50.00"
"360","Jed Ortmeyer","MIN","R","4","0.38333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","3","100.00","1","0","0","100.00"
"390","Matt Smaby","T.B","D","32","2.65","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","2","0","2","-","0","2","0","-"
"425","Francis Wathier","DAL","L","3","0.23333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"471","Victor Oreskovich","VAN","R","16","0.85","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","2","0","3","100.00","2","2","1","66.67"
"510","Travis Morin","DAL","C","3","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"564","Oskars Bartulis","PHI","D","13","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"593","Brett Festerling","ANA","D","1","0.35","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"602","Stephen Gionta","N.J","R","12","0.43333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"612","Rhett Rakhshani","NYI","R","2","1.2833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","1","1","0.00"
"613","Arturs Kulda","ATL","D","2","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"636","John McCarthy","S.J","C","37","0.26666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","1","0","0.00","0","1","1","0.00"
"651","Alexander Vasyunov","N.J","L","18","1.3","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","2","-","0","1","0","-"
"656","Andrew Ebbett","PHX","C","33","0.41666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"659","Tim Wallace","PIT","R","7","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"660","Kevin Westgarth","L.A","R","56","0.3","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"666","Rob Klinkhammer","CHI","L","1","0.3","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"685","Cody Almond","MIN","C","8","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"686","Alex Plante","EDM","D","3","0.13333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"695","Carson McMillan","MIN","R","4","0.3","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"701","Colton Sceviour","DAL","C","1","0.16666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"702","Dwight King","L.A","L","6","0.45","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","0","0","0","100.00","2","0","0","100.00"
"711","Spencer Machacek","ATL","R","10","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"736","Mike Moore","S.J","D","6","0.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
