"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"577","Cameron Crotty","ARI","D","1","10.05","8","12","40.00","5","10","33.33","3","7","30.00","0","1","0.00","0.24","0.39","37.65","3","4","42.86","1","1","50.00","0","0","-","2","3","40.00","0","0","-","5","13","27.78","0","1","0.00","0.00","85.71","0.857","1","1","1","13","50.00","3","1","7","30.00"
"662","Jonatan Berggren","DET","R","12","120.65","91","137","39.91","73","98","42.69","55","66","45.45","8","8","50.00","3.72","5.78","39.19","39","62","38.61","18","25","41.86","3","3","50.00","21","37","36.21","2","5","28.57","52","83","38.52","3","0","100.00","14.55","87.88","1.024","16","34","20","99","44.44","25","44","39","39.06"
"464","Brandon Gignac","MTL","C","7","64.6","55","83","39.86","37","56","39.78","25","40","38.46","1","4","20.00","1.97","2.76","41.67","21","32","39.62","8","14","36.36","1","3","25.00","13","18","41.94","0","1","0.00","33","47","41.25","0","0","-","4.00","90.00","0.940","8","12","6","57","57.14","15","18","17","46.88"
"358","Max Willman","N.J","C","18","149.51666666667","106","160","39.85","77","123","38.50","58","97","37.42","5","4","55.56","2.91","7.54","27.82","35","77","31.25","13","34","27.66","3","1","75.00","22","43","33.85","2","2","50.00","73","84","46.50","0","1","0.00","8.62","95.88","1.045","24","34","22","144","52.17","33","42","42","44.00"
"189","Barclay Goodrow","NYR","C","80","822.08333333333","614","938","39.56","433","638","40.43","298","417","41.68","21","36","36.84","26.75","39.62","40.30","290","400","42.03","118","166","41.55","9","19","32.14","172","234","42.36","4","10","28.57","305","628","32.69","8","7","53.33","7.05","91.37","0.984","76","210","234","628","24.52","131","283","412","24.13"
"215","Oskar Sundqvist","STL","C","71","731.45","542","833","39.42","394","583","40.33","283","412","40.72","17","29","36.96","22.26","36.42","37.94","231","377","37.99","100","165","37.74","8","12","40.00","131","212","38.19","4","13","23.53","301","520","36.66","5","4","55.56","6.01","92.96","0.990","86","159","151","561","36.29","150","214","264","36.23"
"537","Cal Foote","N.J","D","4","53.8","39","60","39.39","29","43","40.28","17","26","39.53","4","1","80.00","1.27","2.69","32.04","17","26","39.53","8","8","50.00","2","0","100.00","9","18","33.33","2","1","66.67","22","38","36.67","0","0","-","23.53","96.15","1.197","5","14","10","44","33.33","12","19","23","34.29"
"634","Jonathan Gruden","PIT","C","13","95.066666666667","69","107","39.20","50","73","40.65","37","38","49.33","1","3","25.00","2.78","3.75","42.50","25","45","35.71","11","15","42.31","0","3","0.00","14","30","31.82","0","0","-","39","73","34.82","1","0","100.00","2.70","92.11","0.948","8","24","17","94","32.00","12","31","36","25.00"
"901","Milos Kelemen","ARI","L","10","76.416666666667","47","73","39.17","32","59","35.16","22","40","35.48","2","4","33.33","1.42","3.91","26.70","18","33","35.29","7","16","30.43","0","3","0.00","11","17","39.29","2","1","66.67","36","50","41.86","0","0","-","9.09","90.00","0.991","13","17","15","72","46.43","22","26","26","45.83"
"765","Connor Mackey","NYR","D","1","15.633333333333","9","14","39.13","6","11","35.29","3","9","25.00","0","0","-","0.18","0.5","26.38","2","4","33.33","0","2","0.00","0","0","-","2","2","50.00","0","0","-","7","12","36.84","0","0","-","0.00","100.00","1.000","2","5","6","7","25.00","3","7","11","21.43"
"732","Victor Soderstrom","ARI","D","3","45.1","34","53","39.08","21","35","37.50","14","21","40.00","1","2","33.33","1.18","2.07","36.26","18","18","50.00","3","9","25.00","1","1","50.00","15","9","62.50","0","0","-","22","35","38.60","0","1","0.00","7.14","90.48","0.976","8","9","6","38","57.14","16","9","10","61.54"
"244","Kurtis MacDermid","COL, N.J","D, L","45","214.93333333333","134","209","39.07","91","144","38.72","68","97","41.21","7","3","70.00","5.21","8.35","38.41","47","82","36.43","28","32","46.67","3","2","60.00","19","50","27.54","2","1","66.67","78","130","37.50","2","0","100.00","10.29","96.91","1.072","27","70","26","244","50.94","42","80","61","40.78"
"27","Cal Clutterbuck","NYI","R","82","798.76666666667","553","874","38.75","415","568","42.22","280","385","42.11","29","23","55.77","25.93","31.73","44.97","262","346","43.09","122","124","49.59","18","9","66.67","140","222","38.67","6","8","42.86","291","571","33.76","5","6","45.45","10.36","94.03","1.044","99","238","174","721","36.26","162","303","311","34.25"
"672","Jesse Ylönen","MTL","R","59","515.81666666667","384","611","38.59","278","409","40.47","197","270","42.18","19","14","57.58","18.55","25.94","41.69","157","284","35.60","76","108","41.30","13","7","65.00","81","176","31.52","6","4","60.00","212","330","39.11","0","3","0.00","9.64","94.81","1.045","50","97","83","469","37.59","89","142","162","35.46"
"476","Riley Tufte","COL","L","5","53.416666666667","37","59","38.54","27","51","34.62","21","28","42.86","2","4","33.33","1.37","3.57","27.70","16","35","31.37","6","20","23.08","1","2","33.33","10","15","40.00","0","2","0.00","29","23","55.77","1","0","100.00","9.52","85.71","0.952","8","7","7","46","53.33","17","10","18","48.57"
"137","Jarred Tinordi","CHI","D","52","710.66666666667","533","852","38.48","381","617","38.18","264","417","38.77","19","49","27.94","22.59","36.94","37.95","232","419","35.64","92","169","35.25","10","25","28.57","140","250","35.90","7","17","29.17","280","491","36.32","2","7","22.22","7.20","88.25","0.954","32","129","110","647","22.54","102","194","248","29.14"
"369","Matthew Highmore","OTT","C","7","44.85","30","48","38.46","18","23","43.90","11","14","44.00","2","2","50.00","0.86","1.22","41.41","8","19","29.63","5","5","50.00","1","1","50.00","3","14","17.65","0","1","0.00","17","20","45.95","1","0","100.00","18.18","85.71","1.039","3","12","4","54","42.86","4","17","6","40.00"
"681","Jake Christiansen","CBJ","D","12","156.55","120","194","38.22","81","140","36.65","51","92","35.66","5","9","35.71","3.45","8.31","29.36","47","90","34.31","15","39","27.78","3","4","42.86","32","51","38.55","2","3","40.00","76","118","39.18","0","2","0.00","9.80","90.22","1.000","13","22","13","132","50.00","44","38","39","53.01"
"34","Nick Bonino","NYR","C","45","444.3","329","544","37.69","242","343","41.37","173","225","43.47","8","20","28.57","12.93","21.23","37.84","146","240","37.82","53","98","35.10","5","7","41.67","93","142","39.57","1","8","11.11","187","335","35.82","2","5","28.57","4.62","91.11","0.957","51","87","94","403","35.17","93","117","175","34.70"
"793","Emil Andrae","PHI","D","4","50.683333333333","35","58","37.63","19","43","30.65","14","32","30.43","2","3","40.00","1.03","1.89","35.34","17","22","43.59","9","10","47.37","2","1","66.67","8","12","40.00","0","2","0.00","21","35","37.50","0","0","-","14.29","90.63","1.049","15","4","9","46","62.50","21","8","16","56.76"
"760","Louis Crevier","CHI","D","24","345.81666666667","269","446","37.62","180","303","37.27","120","221","35.19","6","23","20.69","8.73","19.62","30.78","119","223","34.80","37","109","25.34","4","14","22.22","82","114","41.84","1","4","20.00","157","259","37.74","1","5","16.67","5.00","89.59","0.946","16","59","57","329","21.92","73","87","145","33.49"
"517","Rhett Gardner","PHI","C","1","7.4666666666667","3","5","37.50","3","2","60.00","3","2","60.00","0","0","-","0.14","0.1","58.92","2","1","66.67","1","1","50.00","0","0","-","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","0","1","0","9","-","0","2","0","-"
"539","Kole Lind","SEA","R","1","5.9833333333333","6","10","37.50","4","7","36.36","4","6","40.00","0","0","-","0.27","0.21","56.54","3","3","50.00","1","1","50.00","0","0","-","2","2","50.00","0","0","-","2","5","28.57","0","0","-","0.00","100.00","1.000","1","2","0","5","100.00","3","3","0","100.00"
"743","Cole Schwindt","CGY","R","4","26.95","15","25","37.50","9","16","36.00","3","14","17.65","0","1","0.00","0.5","0.72","41.09","7","12","36.84","4","2","66.67","0","0","-","3","10","23.08","0","0","-","7","11","38.89","0","1","0.00","0.00","92.86","0.929","2","7","1","28","66.67","2","8","3","40.00"
"711","Adam Beckman","MIN","L","11","103.13333333333","70","117","37.43","54","81","40.00","34","52","39.53","1","4","20.00","2.09","4.92","29.80","27","58","31.76","5","27","15.63","0","3","0.00","22","31","41.51","1","1","50.00","39","66","37.14","0","0","-","2.94","92.31","0.952","9","26","14","78","39.13","16","30","28","36.36"
"385","Anthony Richard","BOS","C","9","94.716666666667","73","123","37.24","53","87","37.86","38","56","40.43","4","4","50.00","2.97","5.36","35.67","37","55","40.22","19","21","47.50","4","3","57.14","18","34","34.62","0","0","-","33","62","34.74","0","1","0.00","10.53","92.86","1.034","15","23","11","97","57.69","19","33","23","45.24"
"636","Grigori Denisenko","VGK","L","6","61.216666666667","49","83","37.12","37","57","39.36","27","38","41.54","1","4","20.00","2.26","2.44","48.06","19","29","39.58","12","12","50.00","0","1","0.00","7","17","29.17","0","2","0.00","28","63","30.77","1","1","50.00","3.70","89.47","0.932","4","17","18","46","18.18","13","22","30","30.23"
"714","John Beecher","BOS","C","52","451.63333333333","287","490","36.94","208","327","38.88","139","222","38.50","14","16","46.67","11.77","17.88","39.70","114","205","35.74","56","85","39.72","7","8","46.67","58","120","32.58","4","5","44.44","147","319","31.55","3","3","50.00","10.07","92.79","1.029","23","154","144","357","13.77","39","191","225","14.77"
"451","Andrew Poturalski","SEA","C","2","11.866666666667","7","12","36.84","2","10","16.67","2","9","18.18","0","1","0.00","0.04","0.67","5.07","3","8","27.27","0","2","0.00","0","1","0.00","3","6","33.33","0","0","-","4","3","57.14","0","0","-","0.00","88.89","0.889","2","1","0","13","100.00","2","2","2","50.00"
"463","Julien Gauthier","NYI","R","27","269.1","189","327","36.63","126","223","36.10","90","156","36.59","9","14","39.13","6.79","12.99","34.33","70","145","32.56","29","60","32.58","5","8","38.46","41","85","32.54","3","5","37.50","115","205","35.94","1","1","50.00","10.00","91.03","1.010","37","82","58","237","38.95","53","113","99","34.87"
"755","Adam Edstrom","NYR","C","11","91.483333333333","63","109","36.63","34","80","29.82","24","57","29.63","3","1","75.00","2.38","5","32.23","31","43","41.89","9","18","33.33","0","0","-","22","25","46.81","2","0","100.00","34","70","32.69","1","1","50.00","12.50","98.25","1.107","17","29","22","73","43.59","22","32","44","33.33"
"810","Landon Slaggert","CHI","L","16","166.48333333333","111","192","36.63","73","151","32.59","51","99","34.00","8","7","53.33","4.19","9.65","30.25","52","90","36.62","15","43","25.86","3","1","75.00","37","47","44.05","4","4","50.00","45","123","26.79","1","2","33.33","15.69","92.93","1.086","10","31","21","157","32.26","16","45","52","23.53"
"877","Luca Del Bel Belluz","CBJ","C","1","9.5833333333333","4","7","36.36","3","5","37.50","3","3","50.00","1","0","100.00","0.15","0.08","65.93","2","2","50.00","1","1","50.00","0","0","-","1","1","50.00","1","0","100.00","2","8","20.00","0","0","-","33.33","100.00","1.333","1","3","3","7","25.00","3","3","4","42.86"
"897","Lucas Condotta","MTL","L","3","21.166666666667","12","21","36.36","10","17","37.04","8","11","42.11","1","0","100.00","0.62","0.68","47.68","7","10","41.18","3","4","42.86","1","0","100.00","4","6","40.00","0","0","-","8","10","44.44","0","0","-","12.50","100.00","1.125","5","3","2","21","71.43","5","5","4","55.56"
"789","Sam Colangelo","ANA","R","3","35.933333333333","26","46","36.11","20","31","39.22","16","16","50.00","1","1","50.00","1.06","2.09","33.69","11","23","32.35","2","8","20.00","1","0","100.00","9","15","37.50","0","1","0.00","16","24","40.00","0","0","-","6.25","93.75","1.000","2","7","7","28","22.22","6","9","11","35.29"
"773","Justin Sourdif","FLA","R","3","26.35","14","25","35.90","7","15","31.82","7","11","38.89","0","0","-","0.21","0.95","18.32","5","12","29.41","1","3","25.00","0","0","-","4","9","30.77","0","0","-","7","11","38.89","0","0","-","0.00","100.00","1.000","3","10","3","20","50.00","6","10","5","54.55"
"459","Lucas Johansen","WSH","D","6","81.133333333333","54","97","35.76","38","70","35.19","27","43","38.57","3","3","50.00","2.12","5.1","29.39","23","49","31.94","7","22","24.14","2","1","66.67","16","27","37.21","0","1","0.00","24","53","31.17","1","1","50.00","11.11","93.02","1.041","3","13","10","85","23.08","11","25","21","34.38"
"902","Adam Klapka","CGY","R","6","40.566666666667","26","47","35.62","17","34","33.33","13","22","37.14","1","2","33.33","0.62","2.28","21.45","9","21","30.00","3","11","21.43","0","1","0.00","6","10","37.50","0","0","-","12","24","33.33","1","1","50.00","7.69","90.91","0.986","6","7","0","47","100.00","6","11","3","66.67"
"903","Filip Roos","CHI","D","4","54.166666666667","35","64","35.35","27","49","35.53","20","33","37.74","1","5","16.67","1.02","3.37","23.24","8","30","21.05","3","16","15.79","0","4","0.00","5","14","26.32","0","0","-","29","36","44.62","1","1","50.00","5.00","84.85","0.898","5","9","4","54","55.56","10","11","11","47.62"
"924","Collin Graf","S.J","R","7","96.616666666667","59","109","35.12","43","78","35.54","29","50","36.71","2","6","25.00","2.35","5.3","30.69","33","53","38.37","9","23","28.13","2","5","28.57","24","30","44.44","0","0","-","31","62","33.33","0","1","0.00","6.90","88.00","0.949","6","15","16","77","27.27","16","23","40","28.57"
"510","Joona Koppanen","PIT","L","4","28.016666666667","20","37","35.09","16","26","38.10","14","17","45.16","0","0","-","0.5","1.24","28.79","9","13","40.91","2","8","20.00","0","0","-","7","5","58.33","0","0","-","7","26","21.21","0","0","-","0.00","100.00","1.000","0","3","7","27","0.00","1","5","17","5.56"
"599","Sammy Walker","MIN","C","4","36.966666666667","22","42","34.38","15","30","33.33","11","24","31.43","0","3","0.00","0.68","1.78","27.61","10","23","30.30","1","7","12.50","0","2","0.00","9","16","36.00","0","0","-","12","24","33.33","0","1","0.00","0.00","87.50","0.875","4","9","9","25","30.77","5","11","18","21.74"
"859","Zach Dean","STL","C","9","86.85","53","102","34.19","38","73","34.23","26","52","33.33","0","4","0.00","1.71","4.86","25.99","23","46","33.33","6","18","25.00","0","2","0.00","17","28","37.78","0","1","0.00","34","54","38.64","0","1","0.00","0.00","92.31","0.923","14","16","3","73","82.35","21","19","16","56.76"
"219","Mackenzie MacEachern","STL","L","8","62.566666666667","33","65","33.67","28","38","42.42","19","21","47.50","2","3","40.00","1.28","2.54","33.49","12","29","29.27","3","9","25.00","1","1","50.00","9","20","31.03","0","2","0.00","20","31","39.22","1","0","100.00","10.53","85.71","0.962","11","10","4","57","73.33","16","14","6","72.73"
"249","Anton Blidh","NYR","L","1","5.35","4","8","33.33","3","6","33.33","2","5","28.57","0","1","0.00","0.05","0.26","16.81","1","4","20.00","0","2","0.00","0","1","0.00","1","2","33.33","0","0","-","0","4","0.00","0","0","-","0.00","80.00","0.800","0","0","1","9","0.00","0","0","2","0.00"
"845","Oskar Olausson","COL","R","1","11.833333333333","8","16","33.33","6","12","33.33","4","11","26.67","0","0","-","0.21","0.78","21.61","2","5","28.57","1","3","25.00","0","0","-","1","2","33.33","0","0","-","6","10","37.50","0","0","-","0.00","100.00","1.000","1","2","1","12","50.00","2","4","4","33.33"
"807","Roby Jarventie","OTT","L","7","51.616666666667","34","69","33.01","24","45","34.78","17","32","34.69","1","6","14.29","1.3","3.34","27.97","12","30","28.57","4","14","22.22","0","4","0.00","8","16","33.33","0","1","0.00","27","31","46.55","1","1","50.00","5.88","81.25","0.871","16","16","1","53","94.12","29","21","2","93.55"
