"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"405","Victor Oreskovich","VAN","R","1","0.41666666666667","1","1","50.00","1","1","50.00","1","1","50.00","1","0","100.00","0.06","0.02","72.03","1","0","100.00","0","0","-","0","0","-","1","0","100.00","1","0","100.00","0","1","0.00","0","0","-","100.00","100.00","2.000","0","0","0","1","-","0","0","0","-"
"602","Cade Fairchild","STL","D","5","0.36666666666667","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.15","0","98.73","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","0","0","1","-","0","0","0","-"
"646","Keaton Ellerby","FLA","D","40","3.7333333333333","2","2","50.00","1","1","50.00","1","0","100.00","0","0","-","0.12","0.12","50.15","2","2","50.00","0","0","-","0","0","-","2","2","50.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","3","2","1","11","75.00","3","2","1","75.00"
"653","Micheal Haley","NYI","C","14","1.3833333333333","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.06","0.07","46.41","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","1","1","1","1","50.00","1","1","1","50.00"
"689","Colby Robak","FLA","D","3","1.1666666666667","1","1","50.00","1","1","50.00","1","0","100.00","0","0","-","0.04","0.01","84.63","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","0","2","0","0","-","0","2","0","-"
"724","Jordie Benn","DAL","D","3","2.7","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"725","Eric Wellwood","PHI","L","24","1.6","2","2","50.00","2","0","100.00","1","0","100.00","0","0","-","0.08","0","100.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","2","0","1","6","66.67","3","0","1","75.00"
"805","Harry Zolnierczyk","PHI","L","37","4.65","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.13","0.04","77.82","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","1","0.00","0","0","-","0.00","100.00","1.000","3","4","0","11","100.00","5","5","0","100.00"
"821","J.T. Brown","T.B","R","5","8.2833333333333","5","5","50.00","3","3","50.00","3","2","60.00","0","0","-","0.18","0.14","56.11","2","3","40.00","0","1","0.00","0","0","-","2","2","50.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","3","2","1","7","75.00","3","3","1","75.00"
"6","Steve Staios","NYI","D","65","4.9833333333333","5","6","45.45","4","5","44.44","3","4","42.86","0","1","0.00","0.48","0.38","55.80","3","4","42.86","2","2","50.00","0","1","0.00","1","2","33.33","0","0","-","1","1","50.00","0","0","-","0.00","75.00","0.750","4","1","2","9","66.67","4","2","1","80.00"
"406","Nicklas Grossmann","DAL, PHI","D","74","6.25","4","5","44.44","4","1","80.00","2","1","66.67","0","0","-","0.23","0.02","92.41","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","7","2","2","13","77.78","9","2","2","81.82"
"820","Torey Krug","BOS","D","2","2.15","3","4","42.86","2","3","40.00","1","2","33.33","0","0","-","0.33","0.28","54.72","2","1","66.67","1","1","50.00","0","0","-","1","0","100.00","0","0","-","1","3","25.00","0","0","-","0.00","100.00","1.000","0","0","0","0","-","2","0","1","66.67"
"40","Radek Dvorak","DAL","R","73","7.15","7","10","41.18","4","6","40.00","3","5","37.50","0","0","-","0.21","0.45","31.68","2","4","33.33","1","2","33.33","0","0","-","1","2","33.33","0","0","-","4","3","57.14","0","0","-","0.00","100.00","1.000","3","3","3","20","50.00","6","4","4","60.00"
"16","Jay Pandolfo","NYI","L","62","3.45","2","3","40.00","1","3","25.00","1","2","33.33","1","0","100.00","0.12","0.16","41.77","1","2","33.33","0","0","-","0","0","-","1","2","33.33","0","0","-","0","1","0.00","0","0","-","100.00","100.00","2.000","3","2","1","9","75.00","3","2","1","75.00"
"61","Michal Rozsival","PHX","D","54","5.7833333333333","1","2","33.33","1","2","33.33","0","1","0.00","0","0","-","0.07","0.05","57.64","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","4","2","8","0.00","0","4","2","0.00"
"373","Clayton Stoner","MIN","D","51","1.0166666666667","1","2","33.33","1","0","100.00","1","0","100.00","0","0","-","0.07","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","0.00","-","0.00","1","0","2","5","33.33","1","0","2","33.33"
"657","Derek Whitmore","BUF","L","2","2.4166666666667","1","2","33.33","0","1","0.00","0","0","-","0","0","-","0","0.13","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"720","Zac Rinaldo","PHI","C","66","4.1166666666667","1","2","33.33","1","1","50.00","1","1","50.00","0","0","-","0.13","0.01","92.76","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","4","5","1","9","80.00","7","6","1","87.50"
"559","Andreas Nodl","CAR, PHI","R","60","7.7666666666667","1","3","25.00","1","3","25.00","1","3","25.00","0","0","-","0.05","0.11","29.91","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","2","33.33","0","0","-","0.00","100.00","1.000","8","3","2","14","80.00","10","3","3","76.92"
"630","Corey Tropp","BUF","R","34","1.6833333333333","1","3","25.00","0","3","0.00","0","3","0.00","0","0","-","0","0.13","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","4","1","0","4","100.00","4","1","0","100.00"
"585","Darroll Powe","MIN","C","82","5.1833333333333","1","4","20.00","1","4","20.00","0","4","0.00","0","1","0.00","0.18","0.36","32.99","1","3","25.00","1","1","50.00","0","1","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","-","75.00","0.75","2","3","1","19","66.67","2","5","2","50.00"
"703","Matt Donovan","NYI","D","3","3.35","1","4","20.00","1","3","25.00","1","2","33.33","0","0","-","0.05","0.19","21.17","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","3","0","0","1","100.00","3","0","0","100.00"
"126","Mark Eaton","NYI","D","62","2.65","1","5","16.67","1","5","16.67","1","3","25.00","1","0","100.00","0.12","0.26","31.39","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","0","1","0.00","0","0","-","100.00","100.00","2.000","0","1","0","8","-","1","2","0","100.00"
"8","Sean O'Donnell","CHI","D","51","0.76666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.21","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","0","1","3","66.67","3","0","1","75.00"
"34","Bryce Salvador","N.J","D","82","5.95","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","7","0","19","100.00","2","8","0","100.00"
"88","John Madden","FLA","C","31","2.45","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","1","0","6","100.00","2","1","0","100.00"
"93","Andy Sutton","EDM","D","52","1.4833333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","0","6","-","2","1","0","100.00"
"105","John Erskine","WSH","D","28","0.51666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","3","-","0","2","0","-"
"286","Kris Newbury","NYR","C","7","0.4","0","3","0.00","0","1","0.00","0","0","-","0","0","-","0","0.2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","1","0","-"
"323","Marc-Antoine Pouliot","PHX","C","13","0.45","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","0","3","100.00","1","0","0","100.00"
"336","B.J. Crombeen","STL","R","40","1","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","3","0","5","100.00","1","3","0","100.00"
"399","Mark Fistric","DAL","D","60","1.1666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","4","0.00","0","0","1","0.00"
"436","Lennart Petrell","EDM","L","60","1.55","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","-","0.00","0.00","0","1","0","10","-","1","2","0","100.00"
"451","Mike Blunden","MTL","R","39","2.1166666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","8","-","0","0","0","-"
"486","Teemu Laakso","NSH","D","9","0.36666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"520","Bill Thomas","FLA","R","7","0.6","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","0","2","100.00","1","0","0","100.00"
"608","Cody Almond","MIN","C","10","0.75","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","1","0","2","100.00","1","1","0","100.00"
"618","Carson McMillan","MIN","R","11","0.16666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.11","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"718","Teemu Hartikainen","EDM","C","17","0.31666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","0","1","100.00","1","0","0","100.00"
"780","Brenden Dillon","DAL","D","1","2.1166666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"112","Matt Walker","PHI","D","4","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"139","Matt Carkner","OTT","D","29","0.38333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"142","Brian McGrattan","NSH","R","30","0.41666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"149","George Parros","ANA","R","46","0.16666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"180","Andreas Lilja","PHI","D","46","1.2666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","3","100.00","2","1","0","100.00"
"190","Darcy Hordichuk","EDM","L","43","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","1","0","0","100.00"
"230","Colin Stuart","BUF","L","2","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"244","Brandon Segal","T.B","R","10","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"253","Mark Cullen","FLA","C","6","0.55","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"280","David Van Der Gulik","COL","L","25","0.41666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","2","0.00","0","0","1","0.00"
"348","Byron Bitz","VAN","R","10","0.61666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"349","Paul Bissonnette","PHX","L","31","0.31666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"374","Steve MacIntyre","PIT","L","12","0.13333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"375","Randy Jones","WPG","D","39","3.2833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","8","100.00","1","0","0","100.00"
"379","Bryan Rodney","EDM","D","1","1.7","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","1","0","-"
"388","Rostislav Olesz","CHI","L","6","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"393","Kyle Chipchura","PHX","C","53","4.2833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","5","0","3","100.00","1","5","0","100.00"
"447","Brad Staubitz","MIN, MTL","R","62","0.51666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","3","-","0","2","0","-"
"482","Matt Kassian","MIN","L","24","0.23333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"489","Mark Fraser","N.J","D","4","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"504","Brett Sutter","CAR","L","15","0.45","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"514","Mike Duco","VAN","R","6","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","0","0","0","100.00","2","0","0","100.00"
"529","Jon Matsumoto","FLA","C","1","0.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"544","David McIntyre","MIN","C","7","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"551","Tom Sestito","PHI","L","14","0.63333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"567","Chris Summers","PHX","D","21","0.76666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"579","John Scott","CHI, NYR","L","35","0.26666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","0","0","1","100.00","2","0","0","100.00"
