"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"580","Alexis Lafrenière","NYR","L","64","0.83333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","2","0","4","100.00","1","2","0","100.00"
"585","Lukas Reichel","CHI, VAN","L","19","0.71666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.15","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"588","Alexander Holtz","VGK","R","28","1.4333333333333","0","3","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","2","0.00","0","0","-","-","50.00","0.50","0","0","1","0","0.00","0","0","1","0.00"
"591","Jamie Drysdale","PHI","D","60","11.066666666667","0","23","0.00","0","19","0.00","0","11","0.00","0","2","0.00","0","2.19","0.00","0","11","0.00","0","4","0.00","0","2","0.00","0","7","0.00","0","0","-","0","13","0.00","0","0","-","-","81.82","0.82","0","1","2","19","0.00","0","1","4","0.00"
"593","Luke Evangelista","NSH","R","63","0.71666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.21","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","4","0.00","0","0","1","0.00"
"594","Hendrix Lapierre","WSH","C","60","0.36666666666667","0","3","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.43","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","1","0.00"
"603","JJ Peterka","UTA","R","65","1.4833333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","-","0.00","0.00","0","0","1","5","0.00","0","0","1","0.00"
"613","Mikael Pyyhtia","CBJ","L","5","1.9","0","8","0.00","0","5","0.00","0","5","0.00","0","1","0.00","0","1.27","0.00","0","6","0.00","0","5","0.00","0","1","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","80.00","0.80","0","0","0","4","-","0","0","0","-"
"614","Matt Rempe","NYR","C","26","0.13333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"621","Josh Dunne","BUF","C","31","3.65","0","11","0.00","0","8","0.00","0","3","0.00","0","1","0.00","0","0.41","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","10","0.00","0","1","0.00","-","66.67","0.67","0","0","1","5","0.00","0","0","1","0.00"
"622","Daniil Miromanov","CGY","D","1","0.6","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"625","Walker Duehr","WPG","R","3","0.3","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"633","Matt Coronato","CGY","R","63","2.2","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"638","Colton Dach","CHI, EDM","C","56","1.8166666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.19","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","-","0.00","0.00","0","1","0","5","-","0","1","0","-"
"642","Samuel Helenius","L.A","C","36","0.55","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","2","2","0.00","0","0","3","0.00"
"647","Zachary L'Heureux","NSH","L","7","5.9","0","7","0.00","0","6","0.00","0","4","0.00","0","0","-","0","1.01","0.00","0","7","0.00","0","5","0.00","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","3","7","0.00","0","0","3","0.00"
"655","Carson Lambos","MIN","D","1","1.2333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"658","Ethan Del Mastro","CHI","D","4","1.95","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","3","1","0.00","0","0","3","0.00"
"666","Zakhar Bardakov","COL","C","49","4.65","0","10","0.00","0","8","0.00","0","5","0.00","0","2","0.00","0","0.74","0.00","0","6","0.00","0","2","0.00","0","1","0.00","0","4","0.00","0","1","0.00","0","6","0.00","0","0","-","-","60.00","0.60","0","0","3","6","0.00","0","0","3","0.00"
"669","Arshdeep Bains","VAN","L","28","4.8","0","8","0.00","0","4","0.00","0","4","0.00","0","1","0.00","0","0.45","0.00","0","7","0.00","0","3","0.00","0","1","0.00","0","4","0.00","0","0","-","0","1","0.00","0","0","-","-","75.00","0.75","0","1","0","8","-","0","1","0","-"
"680","Aleksanteri Kaskimaki","STL","C","5","0.46666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"685","Rutger McGroarty","PIT","R","20","4.3166666666667","0","4","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.26","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","2","1","9","0.00","0","2","1","0.00"
"696","Reid Schaefer","NSH","L","29","3.6833333333333","0","4","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.15","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","2","0.00"
"699","Shane Wright","SEA","C","63","1.2333333333333","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.1","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","6","-","0","1","0","-"
"707","Pavol Regenda","S.J","L","18","3.6166666666667","0","5","0.00","0","5","0.00","0","4","0.00","0","3","0.00","0","0.44","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","1","0.00","0","3","0.00","0","2","0.00","-","25.00","0.25","0","1","1","5","0.00","0","1","1","0.00"
"711","Adam Engstrom","MTL","D","11","1.0166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"714","Dominic James","T.B","C","43","2.8166666666667","0","3","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.14","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","1","0.00","-","0.00","0.00","0","0","0","6","-","0","0","0","-"
"715","Jared Wright","L.A","R","5","0.5","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.13","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","1","2","0.00","0","0","2","0.00"
"719","Braeden Bowman","VGK","R","49","0.35","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","2","-","0","1","0","-"
"721","Max Sasson","VAN","C","54","5.4166666666667","0","9","0.00","0","7","0.00","0","5","0.00","0","1","0.00","0","0.88","0.00","0","7","0.00","0","2","0.00","0","1","0.00","0","5","0.00","0","0","-","0","2","0.00","0","0","-","-","80.00","0.80","0","1","0","12","-","0","1","0","-"
"726","Hunter Brzustewicz","CGY","D","18","3.0166666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"729","Nate Danielson","DET","C","28","0.61666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","0","0.00","0","0","1","0.00"
"744","Travis Mitchell","NYI","D","9","0.75","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.15","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"746","Zach Metsa","BUF","D","33","1.6166666666667","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0.11","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","-","-","0","1","1","2","0.00","0","1","1","0.00"
"748","Dmitri Simashev","UTA","D","25","4.5833333333333","0","5","0.00","0","4","0.00","0","4","0.00","0","1","0.00","0","0.69","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","-","75.00","0.75","0","1","0","7","-","0","1","0","-"
"749","Matvei Michkov","PHI","R","62","0.43333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.39","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"750","Daniil But","UTA","L","28","0.43333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.33","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"768","Mikulas Hovorka","FLA","D","1","0.81666666666667","0","5","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.66","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","1","0","0.00","0","0","2","0.00"
"773","Kai Uchacz","VGK","C","3","0.78333333333333","0","3","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.27","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"4","Evgeni Malkin","PIT","C","46","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"20","Patrick Kane","DET","R","50","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"21","Evgenii Dadonov","N.J","L","18","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","1","0.00","0","0","1","0.00"
"43","Matt Duchene","DAL","C","39","0.4","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"58","Nicolas Deslauriers","PHI","L","24","0.33333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"61","Anders Lee","NYI","L","65","2.35","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","1","7","0.00","0","1","1","0.00"
"69","Justin Holl","STL","D","1","2.2166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","5","-","0","0","0","-"
"70","Jason Zucker","BUF","L","46","0.86666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"81","Vladimir Tarasenko","MIN","R","58","0.56666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"83","Jeff Skinner","S.J","L","32","0.78333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"90","Nino Niederreiter","WPG","R","55","0.55","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"93","Brendan Gallagher","MTL","R","63","0.73333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"104","Nick Cousins","OTT","C","62","1.3333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","6","-","0","0","0","-"
"133","Jonathan Marchessault","NSH","R","45","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"161","Mackenzie MacEachern","VAN","L","8","0.31666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"171","Matthew Benning","TOR","D","1","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"172","Vinnie Hinostroza","FLA, MIN","C","49","0.26666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"176","Jaycob Megna","VGK","D","4","0.85","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"177","Scott Sabourin","T.B","R","17","1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"186","Anthony Duclair","NYI","L","56","1.3166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"187","Carter Verhaeghe","FLA","C","63","1.8666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","2","2","4","0.00","0","2","2","0.00"
"188","Oliver Bjorkstrand","T.B","R","63","0.86666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"193","Andre Burakovsky","CHI","L","58","2.7833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","5","-","0","1","1","0.00"
"203","Tyler Bertuzzi","CHI","L","61","1.1166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","2","-","0","1","0","-"
"205","Nathan MacKinnon","COL","C","62","1.7666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","3","2","0","21","100.00","3","2","0","100.00"
"206","Jonathan Drouin","NYI, STL","L","57","1.8833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"214","Max Domi","TOR","C","63","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"220","Anthony Mantha","PIT","R","64","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"221","Ross Johnston","ANA","L","62","0.4","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"235","William Nylander","TOR","R","48","1.3833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","1","13","0.00","0","1","1","0.00"
"248","Ivan Barbashev","VGK","L","65","1.35","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","1","2","-","0","1","0","-"
"250","Andreas Englund","NSH","D","3","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"252","Ryan Donato","CHI","C","64","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
