"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"57","Todd Marchant","ANA","C","78","11.133333333333","11","5","68.75","9","4","69.23","6","3","66.67","0","0","-","0.66","0.43","60.80","6","4","60.00","0","2","0.00","0","0","-","6","2","75.00","0","0","-","5","1","83.33","0","0","-","0.00","100.00","1.000","9","6","1","22","90.00","9","6","2","81.82"
"318","Jeff Woywitka","DAL","D","36","17.383333333333","13","6","68.42","11","5","68.75","7","2","77.78","1","0","100.00","0.91","0.52","63.51","9","5","64.29","5","2","71.43","0","0","-","4","3","57.14","1","0","100.00","4","1","80.00","0","0","-","14.29","100.00","1.143","7","10","2","12","77.78","9","11","3","75.00"
"38","Donald Brashear","NYR","L","36","1.4333333333333","2","1","66.67","2","1","66.67","1","1","50.00","0","0","-","0.1","0.09","52.53","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","1","0","0","4","100.00","1","0","0","100.00"
"115","Steve Begin","BOS","L","77","5.4","6","3","66.67","5","3","62.50","4","3","57.14","0","0","-","0.14","0.12","53.64","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","4","1","80.00","0","0","-","0.00","100.00","1.000","2","3","0","18","100.00","3","4","3","50.00"
"198","Jay Leach","MTL, S.J","D","35","3.4166666666667","4","2","66.67","3","1","75.00","3","1","75.00","0","0","-","0.22","0.04","84.75","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","4","1","0","8","100.00","5","1","0","100.00"
"238","George Parros","ANA","R","57","2.1166666666667","2","1","66.67","2","1","66.67","1","1","50.00","0","0","-","0.46","0.06","88.17","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","1","1","6","0.00","0","1","2","0.00"
"363","Chad LaRose","CAR","R","56","18.016666666667","16","8","66.67","15","7","68.18","7","7","50.00","1","1","50.00","1.17","0.42","73.51","8","7","53.33","6","0","100.00","0","0","-","2","7","22.22","0","1","0.00","8","1","88.89","1","0","100.00","14.29","85.71","1.000","3","3","3","38","50.00","7","6","6","53.85"
"385","Nathan Oystrick","ANA","D","3","2.2666666666667","2","1","66.67","2","1","66.67","2","1","66.67","0","0","-","0.1","0.08","54.73","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","0","0","1","3","0.00","0","0","1","0.00"
"428","Freddy Meyer","NYI","D","64","5.9666666666667","6","3","66.67","5","3","62.50","3","3","50.00","0","0","-","0.64","0.28","69.37","5","2","71.43","4","2","66.67","0","0","-","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","2","2","0","12","100.00","2","2","2","50.00"
"496","Dylan Reese","NYI","D","19","2.5166666666667","2","1","66.67","1","1","50.00","1","1","50.00","0","0","-","0.06","0.03","66.32","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","3","2","0","0","100.00","3","2","2","60.00"
"517","Brett Lebda","DET","D","63","5.0166666666667","4","2","66.67","3","2","60.00","3","2","60.00","1","0","100.00","0.15","0","99.47","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","2","0","100.00","1","0","100.00","33.33","100.00","1.333","6","2","1","8","85.71","6","2","0","100.00"
"573","Mike Brown","ANA","R","75","3.6833333333333","2","1","66.67","1","1","50.00","1","1","50.00","0","0","-","0.08","0.06","56.38","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","1","3","1","11","50.00","1","3","2","33.33"
"595","Brad Staubitz","S.J","R","47","5.05","2","1","66.67","2","0","100.00","2","0","100.00","2","0","100.00","0.12","0","100.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","1","0","100.00","1","1","50.00","1","0","100.00","100.00","-","1.00","0","0","0","9","-","1","0","0","100.00"
"600","Mike Blunden","CBJ","R","40","3.3833333333333","2","1","66.67","1","1","50.00","1","0","100.00","1","0","100.00","0.04","0.1","30.53","1","1","50.00","0","1","0.00","0","0","-","1","0","100.00","0","0","-","1","0","100.00","1","0","100.00","100.00","-","1.00","1","1","0","10","100.00","2","1","0","100.00"
"670","Chris Durno","COL","L","41","2.2333333333333","4","2","66.67","2","2","50.00","1","1","50.00","0","0","-","0.06","0.1","38.39","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","4","1","80.00","0","0","-","0.00","100.00","1.000","2","3","0","4","100.00","3","3","0","100.00"
"722","Bobby Sanguinetti","NYR","D","5","2.9833333333333","2","1","66.67","1","1","50.00","1","1","50.00","0","0","-","0.11","0","98.98","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","1","0","3","-","0","1","0","-"
"770","Maksim Mayorov","CBJ","L","4","3.1833333333333","4","2","66.67","3","2","60.00","3","1","75.00","0","1","0.00","0.27","0.59","30.91","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","0","-","3","0","100.00","0","0","-","0.00","0.00","0.000","1","1","0","3","100.00","2","1","0","100.00"
"536","Jeff Schultz","WSH","D","73","15.416666666667","13","7","65.00","8","6","57.14","5","4","55.56","1","0","100.00","0.79","0.34","69.82","9","6","60.00","3","0","100.00","1","0","100.00","6","6","50.00","0","0","-","4","1","80.00","0","0","-","20.00","100.00","1.200","8","9","0","13","100.00","10","10","1","90.91"
"498","Mathieu Roy","CBJ","D","31","11.066666666667","11","6","64.71","7","3","70.00","6","2","75.00","1","1","50.00","0.56","0.13","81.49","2","3","40.00","1","1","50.00","0","1","0.00","1","2","33.33","0","0","-","6","2","75.00","0","0","-","16.67","50.00","0.667","3","3","1","17","75.00","3","5","1","75.00"
"132","Willie Mitchell","VAN","D","48","9.6333333333333","9","5","64.29","8","4","66.67","6","4","60.00","0","0","-","0.68","0.24","74.09","5","1","83.33","2","0","100.00","0","0","-","3","1","75.00","0","0","-","3","2","60.00","0","0","-","0.00","100.00","1.000","7","1","1","26","87.50","12","4","2","85.71"
"820","Casey Wellman","MIN","C","12","9.9333333333333","7","4","63.64","4","4","50.00","3","4","42.86","1","0","100.00","0.38","0.31","55.45","3","3","50.00","2","1","66.67","1","0","100.00","1","2","33.33","0","0","-","3","0","100.00","0","0","-","33.33","100.00","1.333","3","2","0","10","100.00","3","4","0","100.00"
"412","Jim Slater","ATL","C","61","5.2833333333333","5","3","62.50","4","2","66.67","3","1","75.00","1","0","100.00","0.54","0.04","93.93","2","1","66.67","1","1","50.00","0","0","-","1","0","100.00","0","0","-","3","1","75.00","1","0","100.00","33.33","100.00","1.333","6","4","4","7","60.00","7","6","5","58.33"
"547","Victor Oreskovich","FLA","R","50","3.95","5","3","62.50","4","2","66.67","3","2","60.00","0","0","-","0.21","0.11","65.10","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","2","2","50.00","0","0","-","0.00","100.00","1.000","1","2","0","5","100.00","3","3","0","100.00"
"139","Shawn Thornton","BOS","L","74","4.1833333333333","3","2","60.00","1","2","33.33","0","2","0.00","0","0","-","0.01","0.06","15.91","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","1","66.67","0","0","-","-","100.00","1.00","2","2","0","12","100.00","3","3","2","60.00"
"194","Matt Walker","T.B","D","66","3.1833333333333","3","2","60.00","3","1","75.00","2","1","66.67","0","0","-","0.12","0.02","83.91","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","3","2","60.00","0","0","-","0.00","100.00","1.000","1","1","1","8","50.00","2","1","3","40.00"
"377","Paul Ranger","T.B","D","8","1.6666666666667","3","2","60.00","3","1","75.00","3","0","100.00","0","0","-","0.27","0.03","89.40","2","0","100.00","2","0","100.00","0","0","-","0","0","-","0","0","-","1","2","33.33","0","0","-","0.00","-","0.00","0","0","2","3","0.00","0","0","2","0.00"
"472","Ryan O'Byrne","MTL","D","55","5","6","4","60.00","5","4","55.56","4","4","50.00","1","0","100.00","0.31","0.46","40.79","2","2","50.00","2","2","50.00","1","0","100.00","0","0","-","0","0","-","4","2","66.67","0","0","-","25.00","100.00","1.250","4","0","1","5","80.00","5","0","2","71.43"
"530","Kyle Chipchura","ANA, MTL","C","74","7.0166666666667","3","2","60.00","2","1","66.67","1","1","50.00","0","0","-","0.24","0.02","90.74","2","0","100.00","0","0","-","0","0","-","2","0","100.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","3","3","1","14","75.00","3","3","2","60.00"
"640","T.J. Hensick","COL","C","7","3.0666666666667","3","2","60.00","2","1","66.67","2","1","66.67","1","0","100.00","0.24","0.08","75.49","2","2","50.00","1","1","50.00","1","0","100.00","1","1","50.00","0","0","-","1","0","100.00","0","0","-","50.00","100.00","1.500","2","0","0","3","100.00","2","0","0","100.00"
"71","Wayne Primeau","TOR","C","59","8.3","4","3","57.14","4","3","57.14","4","1","80.00","0","0","-","0.21","0.09","71.01","1","2","33.33","0","0","-","0","0","-","1","2","33.33","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","8","5","0","10","100.00","9","7","0","100.00"
"103","Jody Shelley","NYR, S.J","L","57","6.2333333333333","4","3","57.14","3","2","60.00","1","2","33.33","1","0","100.00","0.23","0.06","78.83","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","2","2","50.00","1","0","100.00","100.00","100.00","2.000","2","1","1","6","66.67","3","2","1","75.00"
"502","Shane O'Brien","VAN","D","65","8.5833333333333","8","6","57.14","7","6","53.85","6","5","54.55","0","0","-","0.48","0.38","55.28","3","2","60.00","1","0","100.00","0","0","-","2","2","50.00","0","0","-","4","3","57.14","0","0","-","0.00","100.00","1.000","5","1","1","17","83.33","10","3","1","90.91"
"160","Todd Fedoruk","T.B","L","50","7.4","5","4","55.56","4","3","57.14","3","3","50.00","0","0","-","0.28","0.13","68.45","2","2","50.00","1","2","33.33","0","0","-","1","0","100.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","5","1","1","10","83.33","6","2","1","85.71"
"68","Wade Belak","NSH","R","39","0.41666666666667","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.04","0.21","15.97","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","0","0","0","1","-","1","0","0","100.00"
"186","John Erskine","WSH","D","50","3.7666666666667","1","1","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","4","1","2","7","66.67","4","3","3","57.14"
"297","Tyler Sloan","WSH","D","40","2.25","1","1","50.00","1","0","100.00","0","0","-","0","0","-","0.05","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","1","0","2","100.00","1","1","0","100.00"
"313","Shaone Morrisonn","WSH","D","68","3.5666666666667","2","2","50.00","2","2","50.00","2","2","50.00","0","0","-","0.17","0.24","41.03","1","2","33.33","1","2","33.33","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","6","4","1","14","85.71","7","5","1","87.50"
"325","Chris Thorburn","ATL","R","76","2.2333333333333","1","1","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","4","1","1","1","80.00","4","1","4","50.00"
"366","Matt Ellis","BUF","L","72","2.5333333333333","1","1","50.00","1","1","50.00","1","1","50.00","1","0","100.00","0.14","0.07","66.18","1","1","50.00","1","0","100.00","1","0","100.00","0","1","0.00","0","0","-","0","0","-","0","0","-","100.00","100.00","2.000","2","3","1","10","66.67","2","3","1","66.67"
"424","Charles Linglet","EDM","L","5","2.45","2","2","50.00","2","1","66.67","1","0","100.00","0","0","-","0.27","0.05","84.07","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0","1","0.00","0","0","-","0.00","-","0.00","1","0","0","4","100.00","1","0","0","100.00"
"589","Daniel Winnik","PHX","L","74","8.2","4","4","50.00","3","4","42.86","3","1","75.00","1","0","100.00","0.09","0.15","37.88","1","2","33.33","0","1","0.00","0","0","-","1","1","50.00","0","0","-","3","2","60.00","1","0","100.00","33.33","100.00","1.333","8","2","2","25","80.00","9","2","2","81.82"
"612","Brian Lee","OTT","D","23","3.4333333333333","2","2","50.00","2","2","50.00","2","2","50.00","0","0","-","0.34","0.19","63.34","2","1","66.67","2","0","100.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0.00","100.00","1.000","2","2","1","3","66.67","5","3","1","83.33"
"617","Jakub Kindl","DET","D","3","2.3666666666667","2","2","50.00","2","2","50.00","2","2","50.00","0","0","-","0.08","0.26","24.88","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","2","0","0","1","100.00","2","0","0","100.00"
"688","Ryan White","MTL","C","16","0.61666666666667","1","1","50.00","1","1","50.00","0","1","0.00","0","0","-","0.04","0.11","26.38","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"735","Derek Smith","OTT","D","2","1.25","1","1","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"762","Michal Repik","FLA","R","19","3.9166666666667","2","2","50.00","2","2","50.00","2","1","66.67","0","0","-","0.13","0.17","42.51","1","1","50.00","0","1","0.00","0","0","-","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","2","1","1","9","66.67","4","1","1","80.00"
"773","Maxim Noreau","MIN","D","1","2.15","1","1","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0.02","0.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","0","0","1","100.00","2","1","0","100.00"
"60","Mike Grier","BUF","R","73","9.1166666666667","5","6","45.45","4","6","40.00","1","4","20.00","1","2","33.33","0.14","0.34","28.84","2","4","33.33","0","1","0.00","0","1","0.00","2","3","40.00","0","1","0.00","3","0","100.00","1","0","100.00","100.00","50.00","1.500","11","5","4","20","73.33","11","6","4","73.33"
"155","Adam Mair","BUF","C","69","4.2","2","3","40.00","2","3","40.00","2","3","40.00","2","0","100.00","0.17","0.29","37.02","1","3","25.00","1","1","50.00","1","0","100.00","0","2","0.00","0","0","-","1","0","100.00","1","0","100.00","100.00","100.00","2.000","3","5","2","8","60.00","3","5","2","60.00"
"270","Jeff Taffe","FLA","L","21","3.3833333333333","2","3","40.00","2","3","40.00","2","3","40.00","0","0","-","0.13","0.14","49.27","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","1","2","33.33","0","0","-","0.00","100.00","1.000","2","0","0","6","100.00","3","0","0","100.00"
"76","Jason Strudwick","EDM","D","72","4.7166666666667","3","5","37.50","1","3","25.00","0","2","0.00","0","1","0.00","0.04","0.21","14.66","1","3","25.00","0","2","0.00","0","1","0.00","1","1","50.00","0","0","-","2","2","50.00","0","0","-","-","50.00","0.50","4","3","2","14","66.67","5","4","4","55.56"
"109","Marty Reasoner","ATL","C","80","5.7333333333333","2","4","33.33","2","4","33.33","1","3","25.00","0","0","-","0.13","0.04","75.48","1","1","50.00","1","1","50.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","0.00","100.00","1.000","3","3","3","4","50.00","5","3","7","41.67"
"209","Karlis Skrastins","DAL","D","79","4.5166666666667","1","4","20.00","1","3","25.00","1","3","25.00","0","0","-","0.07","0.1","39.96","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","0","2","0.00","0","0","-","0.00","100.00","1.000","3","2","0","20","100.00","4","3","0","100.00"
"237","Garnet Exelby","TOR","D","51","1.9666666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","3","0","3","100.00","1","3","0","100.00"
"389","Pierre-Marc Bouchard","MIN","C","1","1.4","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.11","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","0","-"
"666","Brett Festerling","ANA","D","42","2.7333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","4","100.00","1","0","0","100.00"
"753","Nick Spaling","NSH","C","28","2.4333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","1","1","5","66.67","2","3","1","66.67"
"14","Brad May","DET","L","40","0.48333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","1","1","0.00","0","1","1","0.00"
"43","Brendan Witt","NYI","D","42","1.9666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","1","0","6","100.00","3","2","0","100.00"
