"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"336","Kurt Sauer","PHX","D","68","8.6166666666667","11","4","73.33","10","2","83.33","3","1","75.00","0","0","-","0.96","0.05","95.30","5","0","100.00","2","0","100.00","0","0","-","3","0","100.00","0","0","-","6","3","66.67","0","0","-","0.00","100.00","1.000","5","6","0","25","100.00","5","6","1","83.33"
"419","Brandon Bochenski","T.B","R","7","12.133333333333","11","4","73.33","9","4","69.23","8","3","72.73","0","0","-","0.56","0.44","55.88","7","3","70.00","0","1","0.00","0","0","-","7","2","77.78","0","0","-","4","1","80.00","0","0","-","0.00","100.00","1.000","4","1","0","12","100.00","6","2","0","100.00"
"508","Joe Motzko","ATL","R","6","9.3833333333333","11","4","73.33","8","4","66.67","5","4","55.56","0","2","0.00","0.7","0.28","71.42","7","3","70.00","3","0","100.00","0","0","-","4","3","57.14","0","2","0.00","2","1","66.67","0","0","-","0.00","50.00","0.500","2","2","3","8","40.00","3","4","4","42.86"
"228","Blair Betts","NYR","C","81","5.7833333333333","8","3","72.73","3","2","60.00","3","2","60.00","0","0","-","0.51","0.08","86.90","2","1","66.67","2","0","100.00","0","0","-","0","1","0.00","0","0","-","3","2","60.00","0","0","-","0.00","100.00","1.000","4","6","2","7","66.67","5","8","2","71.43"
"368","Fredrik Sjostrom","NYR","L","79","8.9166666666667","8","3","72.73","4","3","57.14","4","3","57.14","2","0","100.00","0.3","0.16","66.02","4","2","66.67","1","0","100.00","0","0","-","3","2","60.00","1","0","100.00","2","1","66.67","1","0","100.00","50.00","100.00","1.500","5","8","3","15","62.50","6","11","3","66.67"
"529","Mark Stuart","BOS","D","82","4.6","8","3","72.73","7","1","87.50","5","1","83.33","1","0","100.00","0.85","0.13","86.51","5","1","83.33","3","0","100.00","0","0","-","2","1","66.67","0","0","-","3","1","75.00","1","0","100.00","20.00","100.00","1.200","7","2","1","5","87.50","10","3","1","90.91"
"663","Daniel Winnik","PHX","L","49","10.766666666667","13","5","72.22","12","5","70.59","5","3","62.50","0","0","-","0.6","0.12","83.63","2","1","66.67","0","0","-","0","0","-","2","1","66.67","0","0","-","11","3","78.57","0","0","-","0.00","100.00","1.000","9","4","1","25","90.00","11","4","2","84.62"
"474","Max Talbot","PIT","C","75","23.75","28","11","71.79","21","7","75.00","14","5","73.68","1","0","100.00","1.63","0.43","79.35","10","6","62.50","6","1","85.71","0","0","-","4","5","44.44","1","0","100.00","18","4","81.82","0","0","-","7.14","100.00","1.071","13","9","4","15","76.47","15","13","4","78.95"
"546","Dan Fritsche","MIN, NYR","C","50","27.983333333333","33","13","71.74","26","11","70.27","16","8","66.67","3","0","100.00","2.33","0.62","79.01","16","5","76.19","9","4","69.23","3","0","100.00","7","1","87.50","0","0","-","17","6","73.91","0","0","-","18.75","100.00","1.188","13","8","1","29","92.86","16","9","2","88.89"
"113","Bryce Salvador","N.J","D","76","5.1833333333333","5","2","71.43","2","2","50.00","2","1","66.67","0","0","-","0.04","0.09","32.00","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","7","1","3","12","70.00","7","1","3","70.00"
"567","Tyson Strachan","STL","D","30","9.6","10","4","71.43","8","4","66.67","5","2","71.43","0","0","-","0.38","0.21","64.34","2","3","40.00","1","2","33.33","0","0","-","1","1","50.00","0","0","-","7","1","87.50","0","0","-","0.00","100.00","1.000","5","4","0","8","100.00","9","4","1","90.00"
"574","Marc Methot","CBJ","D","66","11.883333333333","10","4","71.43","7","4","63.64","5","2","71.43","0","0","-","0.41","0.27","60.82","5","2","71.43","1","1","50.00","0","0","-","4","1","80.00","0","0","-","5","0","100.00","0","0","-","0.00","100.00","1.000","3","5","0","23","100.00","5","6","1","83.33"
"717","Darren Helm","DET","C","16","3.0333333333333","5","2","71.43","5","2","71.43","4","2","66.67","1","1","50.00","0.68","0.22","75.39","2","2","50.00","2","1","66.67","1","1","50.00","0","1","0.00","0","0","-","3","0","100.00","0","0","-","25.00","50.00","0.750","2","0","1","7","66.67","2","1","1","66.67"
"795","Brandon Sutter","CAR","C","50","5.8833333333333","5","2","71.43","5","2","71.43","3","1","75.00","0","0","-","0.36","0.04","90.69","3","0","100.00","1","0","100.00","0","0","-","2","0","100.00","0","0","-","2","2","50.00","0","0","-","0.00","100.00","1.000","4","4","3","10","57.14","5","5","3","62.50"
"169","Willie Mitchell","VAN","D","82","24.433333333333","31","13","70.45","25","12","67.57","17","7","70.83","0","1","0.00","1.57","0.63","71.20","12","7","63.16","5","2","71.43","0","0","-","7","5","58.33","0","0","-","17","5","77.27","0","1","0.00","0.00","85.71","0.857","14","11","6","37","70.00","25","16","5","83.33"
"352","Colton Orr","NYR","R","82","4.1666666666667","7","3","70.00","6","3","66.67","5","3","62.50","0","0","-","0.71","0.11","86.88","4","1","80.00","2","0","100.00","0","0","-","2","1","66.67","0","0","-","3","2","60.00","0","0","-","0.00","100.00","1.000","5","5","3","8","62.50","5","6","3","62.50"
"656","Derek Peltier","COL","D","11","7.9833333333333","7","3","70.00","5","2","71.43","4","1","80.00","0","0","-","0.14","0.02","88.37","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","6","0","100.00","0","0","-","0.00","100.00","1.000","4","2","0","10","100.00","6","2","0","100.00"
"644","Kevin Porter","PHX","C","34","62.066666666667","66","29","69.47","44","27","61.97","32","17","65.31","3","0","100.00","3.68","2.15","63.06","30","16","65.22","13","10","56.52","2","0","100.00","17","6","73.91","0","0","-","30","9","76.92","1","0","100.00","9.38","100.00","1.094","26","5","3","37","89.66","36","13","5","87.80"
"60","Stephane Yelle","BOS","C","77","12.65","15","7","68.18","10","4","71.43","7","3","70.00","1","0","100.00","0.67","0.4","62.89","4","4","50.00","0","2","0.00","0","0","-","4","2","66.67","0","0","-","10","3","76.92","1","0","100.00","14.29","100.00","1.143","14","7","3","20","82.35","19","8","3","86.36"
"99","Ethan Moreau","EDM","L","77","16.95","15","7","68.18","13","6","68.42","8","4","66.67","0","0","-","0.85","0.36","69.97","5","6","45.45","1","3","25.00","0","0","-","4","3","57.14","0","0","-","10","1","90.91","0","0","-","0.00","100.00","1.000","15","8","1","35","93.75","17","8","3","85.00"
"54","Kirk Maltby","DET","L","78","3.2833333333333","4","2","66.67","4","2","66.67","2","2","50.00","0","0","-","0.23","0.08","75.21","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","2","4","0","6","100.00","3","4","0","100.00"
"100","Wayne Primeau","CGY","C","24","2.05","2","1","66.67","2","1","66.67","2","1","66.67","0","1","0.00","0.27","0.09","74.29","2","1","66.67","2","1","66.67","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0.00","0.00","0.000","2","0","0","6","100.00","2","1","0","100.00"
"111","Brad Lukowich","S.J","D","58","7.8666666666667","4","2","66.67","4","2","66.67","4","1","80.00","0","0","-","0.58","0.08","87.44","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","6","2","2","11","75.00","9","2","2","81.82"
"141","Boyd Devereaux","TOR","C","23","4.1833333333333","2","1","66.67","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","1","66.67","0","0","-","-","100.00","1.00","3","2","0","8","100.00","3","4","0","100.00"
"230","Ossi Vaananen","PHI, VAN","D","49","4.15","2","1","66.67","2","1","66.67","1","0","100.00","0","0","-","0.1","0.04","71.97","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0.00","-","0.00","1","2","0","10","100.00","2","3","0","100.00"
"240","Rob Davison","VAN","D","23","0.78333333333333","2","1","66.67","2","0","100.00","2","0","100.00","1","0","100.00","0.22","0","100.00","2","0","100.00","1","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","50.00","-","0.50","0","0","1","0","0.00","0","1","2","0.00"
"255","Jonas Frogren","TOR","D","41","2.5","2","1","66.67","2","1","66.67","1","1","50.00","0","0","-","0.14","0.03","80.39","2","0","100.00","0","0","-","0","0","-","2","0","100.00","0","0","-","0","1","0.00","0","0","-","0.00","100.00","1.000","1","1","0","6","100.00","2","2","0","100.00"
"356","Ben Ondrus","TOR","R","11","0.85","2","1","66.67","1","1","50.00","1","1","50.00","0","0","-","0.02","0.08","18.72","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","0","1","0","1","-","1","1","0","100.00"
"360","Wade Brookbank","CAR","D","27","0.6","2","1","66.67","2","1","66.67","1","1","50.00","0","0","-","0.08","0.02","79.81","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","0","0","0","2","-","1","0","0","100.00"
"476","Eric Nystrom","CGY","L","76","3.75","4","2","66.67","3","2","60.00","2","1","66.67","0","1","0.00","0.46","0.2","69.41","2","2","50.00","2","2","50.00","0","1","0.00","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","0.00","0.000","3","1","1","9","75.00","4","2","1","80.00"
"544","Josh Hennessy","OTT","C","1","2.5666666666667","2","1","66.67","2","1","66.67","2","1","66.67","0","0","-","0.18","0.16","53.23","2","1","66.67","1","1","50.00","0","0","-","1","0","100.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","0","0","3","-","0","0","0","-"
"564","Corey Potter","NYR","D","5","3.2666666666667","4","2","66.67","2","1","66.67","2","1","66.67","0","0","-","0.25","0.09","74.18","3","1","75.00","0","0","-","0","0","-","3","1","75.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","1","1","0","4","100.00","2","1","0","100.00"
"576","Nate Thompson","NYI","C","43","2.85","4","2","66.67","3","1","75.00","3","1","75.00","0","1","0.00","0.23","0.18","56.43","3","1","75.00","0","1","0.00","0","1","0.00","3","0","100.00","0","0","-","1","1","50.00","0","0","-","0.00","0.00","0.000","4","1","0","9","100.00","5","2","0","100.00"
"577","Drew Miller","ANA","L","27","1.25","2","1","66.67","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","-","-","2","0","0","2","100.00","3","0","0","100.00"
"604","Ladislav Smid","EDM","D","60","11.016666666667","6","3","66.67","4","2","66.67","4","2","66.67","0","0","-","0.33","0.14","70.29","3","1","75.00","0","0","-","0","0","-","3","1","75.00","0","0","-","2","2","50.00","0","0","-","0.00","100.00","1.000","4","5","0","31","100.00","4","6","1","80.00"
"634","Peter Regin","OTT","C","11","5.2","2","1","66.67","1","0","100.00","0","0","-","0","0","-","0.07","0","100.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","1","0.00","0","0","-","-","-","-","4","1","2","4","66.67","5","1","2","71.43"
"650","Mike Brown","ANA, VAN","R","48","3.6666666666667","2","1","66.67","1","1","50.00","1","1","50.00","0","0","-","0.07","0.06","56.12","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","4","0","0","3","100.00","5","2","1","83.33"
"666","Jannik Hansen","VAN","R","55","6.15","10","5","66.67","6","4","60.00","5","1","83.33","0","0","-","0.41","0.22","64.61","6","4","60.00","0","0","-","0","0","-","6","4","60.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","6","2","0","15","100.00","10","3","1","90.91"
"702","Michael Sauer","NYR","D","3","1","2","1","66.67","1","1","50.00","1","1","50.00","0","0","-","0.04","0.09","28.35","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","0","0","0","2","-","0","0","0","-"
"769","Shawn Matthias","FLA","L","16","3.2166666666667","2","1","66.67","2","1","66.67","1","1","50.00","0","0","-","0.09","0.07","56.45","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","1","0","0","6","100.00","3","0","0","100.00"
"218","Martin Skoula","MIN","D","81","16.116666666667","24","13","64.86","20","12","62.50","12","9","57.14","3","1","75.00","1.77","0.84","67.77","15","7","68.18","6","5","54.55","2","1","66.67","9","2","81.82","1","0","100.00","8","4","66.67","0","0","-","25.00","88.89","1.139","2","6","2","34","50.00","5","6","2","71.43"
"810","Jesse Winchester","OTT","C","76","10.75","7","4","63.64","5","3","62.50","3","2","60.00","1","0","100.00","0.56","0.09","86.00","5","2","71.43","2","0","100.00","0","0","-","3","2","60.00","1","0","100.00","2","1","66.67","0","0","-","33.33","100.00","1.333","9","1","3","15","75.00","10","2","3","76.92"
"206","Pascal Dupuis","PIT","R","71","8.35","5","3","62.50","4","3","57.14","4","3","57.14","0","0","-","0.35","0.16","68.36","4","2","66.67","1","1","50.00","0","0","-","3","1","75.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","4","6","0","11","100.00","5","7","0","100.00"
"283","Chris Kelly","OTT","C","82","11.033333333333","5","3","62.50","3","1","75.00","2","1","66.67","0","0","-","0.13","0","100.00","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","9","3","5","20","64.29","11","7","5","68.75"
"254","Karlis Skrastins","FLA","D","80","7.1833333333333","6","4","60.00","5","3","62.50","4","0","100.00","2","0","100.00","0.82","0.05","93.75","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","3","2","60.00","1","0","100.00","50.00","-","0.50","2","7","3","26","40.00","3","8","5","37.50"
"366","Mike Komisarek","MTL","D","66","13.033333333333","12","8","60.00","12","6","66.67","9","5","64.29","0","0","-","1.4","0.39","77.97","6","4","60.00","6","2","75.00","0","0","-","0","2","0.00","0","0","-","6","3","66.67","0","0","-","0.00","100.00","1.000","6","7","2","21","75.00","6","7","2","75.00"
"709","Marc-Andre Gragnani","BUF","D","4","3.1666666666667","3","2","60.00","2","1","66.67","1","1","50.00","0","0","-","0.09","0.06","58.67","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","0","0","1","3","0.00","1","1","1","50.00"
"323","Jeff Taffe","PIT","L","8","13.833333333333","11","8","57.89","9","4","69.23","7","2","77.78","2","1","66.67","0.78","0.41","65.60","4","3","57.14","3","2","60.00","1","0","100.00","1","1","50.00","1","1","50.00","6","4","60.00","0","0","-","28.57","50.00","0.786","6","4","1","10","85.71","8","6","2","80.00"
"127","Denis Gauthier","L.A","D","65","5.8333333333333","5","4","55.56","4","4","50.00","3","2","60.00","0","0","-","0.44","0.31","58.53","2","2","50.00","1","1","50.00","0","0","-","1","1","50.00","0","0","-","3","2","60.00","0","0","-","0.00","100.00","1.000","2","2","1","14","66.67","2","2","1","66.67"
"130","Daniel Tjarnqvist","COL","D","37","7.3833333333333","7","6","53.85","7","5","58.33","7","3","70.00","0","1","0.00","0.66","0.34","66.01","4","2","66.67","4","2","66.67","0","1","0.00","0","0","-","0","0","-","3","4","42.86","0","0","-","0.00","66.67","0.667","4","2","1","10","80.00","8","3","2","80.00"
"51","Jason Smith","OTT","D","63","2.15","1","1","50.00","1","0","100.00","1","0","100.00","0","0","-","0.1","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","0.00","-","0.00","1","1","1","3","50.00","3","3","1","75.00"
"137","Jody Shelley","S.J","L","70","3.6666666666667","2","2","50.00","2","2","50.00","2","2","50.00","0","0","-","0.47","0.07","86.23","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","2","0","0","7","100.00","2","0","0","100.00"
"340","Michel Ouellet","VAN","R","3","2.4666666666667","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.01","0.02","44.13","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","1","1","0","2","100.00","1","1","0","100.00"
"428","Brandon Segal","T.B","R","2","1.2166666666667","2","2","50.00","2","2","50.00","1","2","33.33","0","0","-","0.1","0.29","25.89","1","2","33.33","0","2","0.00","0","0","-","1","0","100.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","0","1","0","1","-","0","1","0","-"
"445","Staffan Kronwall","WSH","D","3","1.4833333333333","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","-","-","1","1","0","1","100.00","1","1","0","100.00"
"542","Matt Smaby","T.B","D","43","5.3666666666667","2","2","50.00","2","1","66.67","1","1","50.00","1","0","100.00","0.24","0.03","90.04","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","1","0","100.00","0","1","0.00","0","0","-","100.00","100.00","2.000","2","1","3","14","40.00","2","1","3","40.00"
"588","Steve MacIntyre","EDM","L","22","1.45","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0","0.12","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"682","Gilbert Brule","EDM","C","11","4.9166666666667","3","3","50.00","3","3","50.00","3","2","60.00","0","0","-","0.13","0.1","56.07","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","3","2","60.00","0","0","-","0.00","100.00","1.000","3","1","0","4","100.00","4","1","0","100.00"
"707","Vladimir Sobotka","BOS","L","25","1.7","1","1","50.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","3","1","1","2","75.00","4","1","1","80.00"
