"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"428","Ilya Kovalchuk","ATL","R","79","449.75","632","120","84.04","482","107","81.83","363","91","79.96","47","7","87.04","43.84","8.94","83.06","270","60","81.82","119","30","79.87","23","4","85.19","151","30","83.43","10","3","76.92","325","41","88.80","14","0","100.00","12.95","92.31","1.053","81","63","4","28","95.29","282","139","13","95.59"
"263","Eric Perrin","ATL","C","81","162.98333333333","221","42","84.03","172","35","83.09","127","28","81.94","14","6","70.00","15.94","2.18","88.00","99","21","82.50","48","9","84.21","8","4","66.67","51","12","80.95","2","2","50.00","110","15","88.00","4","0","100.00","11.02","78.57","0.896","39","25","6","127","86.67","73","44","14","83.91"
"437","Chuck Kobasew","BOS","R","73","156.83333333333","200","38","84.03","162","31","83.94","118","30","79.73","18","1","94.74","15.05","2.14","87.56","98","18","84.48","39","11","78.00","9","1","90.00","59","7","89.39","5","0","100.00","98","8","92.45","4","0","100.00","15.25","96.67","1.119","41","29","8","99","83.67","75","52","14","84.27"
"80","Mattias Norstrom","DAL","D","66","19.183333333333","21","4","84.00","16","4","80.00","13","3","81.25","2","1","66.67","1.28","0.36","78.23","8","3","72.73","3","1","75.00","1","1","50.00","5","2","71.43","0","0","-","10","1","90.91","1","0","100.00","15.38","66.67","0.821","9","7","0","32","100.00","11","10","0","100.00"
"559","Aaron Rome","CBJ","D","17","20.633333333333","21","4","84.00","12","4","75.00","10","2","83.33","0","1","0.00","1.16","0.33","77.72","11","2","84.62","4","1","80.00","0","1","0.00","7","1","87.50","0","0","-","7","2","77.78","0","0","-","0.00","50.00","0.500","5","3","1","20","83.33","11","3","3","78.57"
"779","Erik Johnson","STL","D","69","255.05","341","65","83.99","250","57","81.43","181","43","80.80","25","6","80.65","22.59","5.87","79.38","137","29","82.53","63","11","85.14","10","3","76.92","74","18","80.43","5","2","71.43","185","24","88.52","10","1","90.91","13.81","86.05","0.999","84","58","5","69","94.38","162","88","13","92.57"
"52","Aaron Ward","BOS","D","65","114.33333333333","131","25","83.97","107","20","84.25","75","17","81.52","8","2","80.00","9.04","1.22","88.10","63","9","87.50","27","8","77.14","4","2","66.67","36","1","97.30","3","0","100.00","64","7","90.14","1","0","100.00","10.67","88.24","0.989","34","19","8","89","80.95","66","34","11","85.71"
"250","Todd Fedoruk","DAL, MIN","L","69","93.683333333333","110","21","83.97","85","19","81.73","61","14","81.33","8","0","100.00","6.94","0.91","88.42","51","7","87.93","20","2","90.91","2","0","100.00","31","5","86.11","4","0","100.00","53","12","81.54","2","0","100.00","13.11","100.00","1.131","49","25","5","48","90.74","65","31","5","92.86"
"407","Michel Ouellet","T.B","R","64","130","183","35","83.94","141","23","85.98","96","19","83.48","18","0","100.00","11.77","2.37","83.23","96","23","80.67","27","8","77.14","6","0","100.00","69","15","82.14","7","0","100.00","81","9","90.00","5","0","100.00","18.75","100.00","1.188","52","30","2","64","96.30","92","47","5","94.85"
"88","Donald Brashear","WSH","L","80","14.65","26","5","83.87","21","5","80.77","11","4","73.33","1","0","100.00","1.85","0.37","83.28","13","2","86.67","7","1","87.50","0","0","-","6","1","85.71","0","0","-","12","2","85.71","1","0","100.00","9.09","100.00","1.091","9","5","0","21","100.00","12","8","1","92.31"
"387","Justin Williams","CAR","R","37","129.53333333333","192","37","83.84","140","34","80.46","111","25","81.62","15","3","83.33","12.4","3.37","78.63","86","17","83.50","31","10","75.61","9","2","81.82","55","7","88.71","3","1","75.00","91","17","84.26","3","0","100.00","13.51","88.00","1.015","50","28","5","63","90.91","85","42","11","88.54"
"2","Rod Brind'Amour","CAR","C","59","237.36666666667","378","73","83.81","274","64","81.07","198","50","79.84","26","7","78.79","27.24","5.81","82.41","174","35","83.25","77","16","82.80","14","4","77.78","97","19","83.62","5","3","62.50","175","27","86.63","6","0","100.00","13.13","86.00","0.991","97","50","4","64","96.04","177","92","16","91.71"
"568","Jeff Hamilton","CAR","C","58","274.53333333333","466","90","83.81","336","82","80.38","243","65","78.90","35","6","85.37","28.92","6.55","81.53","198","40","83.19","85","17","83.33","20","4","83.33","113","23","83.09","5","2","71.43","234","36","86.67","9","0","100.00","14.40","90.77","1.052","143","54","3","30","97.95","211","97","18","92.14"
"400","Joel Lundqvist","DAL","C","55","28.333333333333","31","6","83.78","22","4","84.62","15","4","78.95","3","0","100.00","2.27","0.34","87.01","13","3","81.25","7","1","87.50","1","0","100.00","6","2","75.00","0","0","-","16","3","84.21","2","0","100.00","20.00","100.00","1.200","8","11","2","23","80.00","11","14","3","78.57"
"788","Phil Kessel","BOS","R","82","174.75","222","43","83.77","176","35","83.41","125","30","80.65","15","1","93.75","13.41","2.3","85.38","101","20","83.47","36","10","78.26","7","1","87.50","65","10","86.67","7","0","100.00","112","12","90.32","1","0","100.00","12.00","96.67","1.087","41","34","10","133","80.39","78","56","18","81.25"
"91","Paul Kariya","STL","L","82","344.35","447","87","83.71","326","80","80.30","229","56","80.35","32","11","74.42","29.04","10.07","74.26","199","47","80.89","76","23","76.77","9","5","64.29","123","24","83.67","9","3","75.00","228","27","89.41","14","2","87.50","13.97","80.36","0.943","113","81","3","64","97.41","242","130","11","95.65"
"639","Bruno Gervais","NYI","D","60","125.9","154","30","83.70","113","28","80.14","88","22","80.00","7","1","87.50","9.05","1.8","83.44","66","20","76.74","31","10","75.61","4","1","80.00","35","10","77.78","0","0","-","72","5","93.51","3","0","100.00","7.95","95.45","1.034","32","29","6","72","84.21","59","49","7","89.39"
"277","Simon Gagne","PHI","L","25","114.68333333333","174","34","83.65","130","31","80.75","105","28","78.95","18","2","90.00","11.28","1.93","85.37","84","15","84.85","43","6","87.76","10","1","90.91","41","9","82.00","4","0","100.00","75","12","86.21","4","1","80.00","17.14","92.86","1.100","52","21","4","10","92.86","92","41","10","90.20"
"379","Brooks Orpik","PIT","D","78","42.4","51","10","83.61","38","8","82.61","27","6","81.82","2","0","100.00","3.37","0.32","91.22","23","4","85.19","13","1","92.86","2","0","100.00","10","3","76.92","0","0","-","24","4","85.71","0","0","-","7.41","100.00","1.074","24","10","8","51","75.00","32","13","11","74.42"
"278","Christian Backman","NYR, STL","D","63","163.63333333333","219","43","83.59","176","36","83.02","120","26","82.19","14","0","100.00","15.77","2.36","87.01","116","26","81.69","40","11","78.43","5","0","100.00","76","15","83.52","5","0","100.00","96","11","89.72","4","0","100.00","11.67","100.00","1.117","54","35","5","80","91.53","103","61","10","91.15"
"775","Ville Koistinen","NSH","D","48","176.15","214","42","83.59","161","35","82.14","113","28","80.14","18","3","85.71","14.05","2.52","84.81","95","23","80.51","37","10","78.72","9","2","81.82","58","13","81.69","4","1","80.00","108","15","87.80","5","0","100.00","15.93","89.29","1.052","59","31","3","40","95.16","107","51","7","93.86"
"73","Cory Stillman","CAR, OTT","L","79","323.23333333333","519","102","83.57","373","90","80.56","277","77","78.25","40","9","81.63","34.82","7.4","82.47","248","46","84.35","109","19","85.16","24","6","80.00","139","27","83.73","9","2","81.82","234","39","85.71","6","0","100.00","14.44","88.31","1.028","111","67","5","85","95.69","232","134","23","90.98"
"596","Ryan Kesler","VAN","C","80","170.65","244","48","83.56","199","40","83.26","139","34","80.35","19","4","82.61","18.82","2.83","86.91","120","21","85.11","73","12","85.88","12","3","80.00","47","9","83.93","2","0","100.00","111","19","85.38","5","1","83.33","13.67","88.24","1.019","68","46","7","85","90.67","104","73","11","90.43"
"605","Loui Eriksson","DAL","L","69","104.28333333333","127","25","83.55","92","20","82.14","64","14","82.05","11","1","91.67","8.04","1.63","83.15","54","17","76.06","23","7","76.67","6","1","85.71","31","10","75.61","1","0","100.00","65","6","91.55","4","0","100.00","17.19","92.86","1.100","41","31","4","55","91.11","53","44","8","86.89"
"172","Marc Savard","BOS","C","74","314.46666666667","425","84","83.50","335","72","82.31","237","64","78.74","38","4","90.48","27.75","4.96","84.83","169","45","78.97","65","21","75.58","13","3","81.25","104","24","81.25","13","1","92.86","234","18","92.86","12","0","100.00","16.03","93.75","1.098","85","64","12","45","87.63","202","111","28","87.83"
"408","Petteri Nummelin","MIN","D","27","74.233333333333","91","18","83.49","68","17","80.00","52","14","78.79","11","2","84.62","5.7","1.34","80.97","40","10","80.00","18","5","78.26","5","2","71.43","22","5","81.48","3","0","100.00","42","7","85.71","3","0","100.00","21.15","85.71","1.069","34","14","3","30","91.89","47","22","5","90.38"
"258","John Madden","N.J","C","80","70.983333333333","80","16","83.33","58","13","81.69","36","12","75.00","4","3","57.14","4.58","1.83","71.44","30","8","78.95","11","4","73.33","4","2","66.67","19","4","82.61","0","0","-","43","6","87.76","0","1","0.00","11.11","75.00","0.861","24","14","3","84","88.89","39","26","6","86.67"
"281","Vitaly Vishnevski","N.J","D","69","11.616666666667","5","1","83.33","4","1","80.00","3","1","75.00","1","0","100.00","0.45","0.08","84.74","2","1","66.67","1","0","100.00","1","0","100.00","1","1","50.00","0","0","-","3","0","100.00","0","0","-","33.33","100.00","1.333","2","5","0","19","100.00","4","7","1","80.00"
"402","Kurt Sauer","COL","D","54","4.8166666666667","5","1","83.33","5","0","100.00","5","0","100.00","0","0","-","0.31","0","100.00","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","3","0","100.00","0","0","-","0.00","-","0.00","8","7","2","9","80.00","8","7","2","80.00"
"444","Tim Gleason","CAR","D","80","21.083333333333","25","5","83.33","19","4","82.61","14","2","87.50","3","0","100.00","1.63","0.1","94.17","9","1","90.00","4","1","80.00","1","0","100.00","5","0","100.00","1","0","100.00","11","3","78.57","1","0","100.00","21.43","100.00","1.214","18","14","4","23","81.82","24","20","4","85.71"
"680","Rob Schremp","EDM","C","2","2.6666666666667","5","1","83.33","4","1","80.00","3","0","100.00","0","0","-","0.37","0.02","95.70","2","0","100.00","0","0","-","0","0","-","2","0","100.00","0","0","-","2","1","66.67","0","0","-","0.00","-","0.00","2","2","0","1","100.00","2","3","0","100.00"
"74","Sergei Gonchar","PIT","D","78","438.35","681","137","83.25","516","116","81.65","371","89","80.65","62","7","89.86","46.64","6.5","87.77","339","61","84.75","149","23","86.63","31","3","91.18","190","38","83.33","15","3","83.33","308","57","84.38","16","1","94.12","16.71","92.13","1.088","155","77","9","35","94.51","327","143","26","92.63"
"72","Roman Hamrlik","MTL","D","77","165.56666666667","247","50","83.16","184","37","83.26","124","27","82.12","16","0","100.00","15.77","2.04","88.57","127","27","82.47","53","8","86.89","11","0","100.00","74","19","79.57","2","0","100.00","105","14","88.24","3","0","100.00","12.90","100.00","1.129","36","40","7","150","83.72","66","51","16","80.49"
"384","Brad Boyes","STL","R","82","317.36666666667","429","87","83.14","313","80","79.64","218","60","78.42","32","11","74.42","28.64","10.25","73.64","198","49","80.16","79","23","77.45","10","5","66.67","119","26","82.07","9","3","75.00","208","27","88.51","13","2","86.67","14.68","81.67","0.963","129","74","3","65","97.73","235","121","10","95.92"
"332","Martin Havlat","CHI","R","35","141.28333333333","167","34","83.08","139","26","84.24","109","18","85.83","13","2","86.67","11.87","1.8","86.83","74","20","78.72","28","5","84.85","5","1","83.33","46","15","75.41","4","0","100.00","85","8","91.40","4","1","80.00","11.93","88.89","1.008","53","32","5","47","91.38","93","53","9","91.18"
"699","Andrej Sekera","BUF","D","37","42.8","54","11","83.08","40","8","83.33","25","8","75.76","4","1","80.00","3.67","0.35","91.35","24","3","88.89","14","2","87.50","4","0","100.00","10","1","90.91","0","0","-","28","7","80.00","0","1","0.00","16.00","87.50","1.035","17","8","3","25","85.00","28","11","6","82.35"
"734","Jack Johnson","L.A","D","74","91.383333333333","108","22","83.08","80","21","79.21","55","13","80.88","5","0","100.00","6.97","2.04","77.36","53","12","81.54","20","6","76.92","4","0","100.00","33","6","84.62","1","0","100.00","53","9","85.48","0","0","-","9.09","100.00","1.091","39","18","5","79","88.64","56","28","8","87.50"
"344","Mike Comrie","NYI","C","76","297.15","422","86","83.07","293","74","79.84","221","59","78.93","30","9","76.92","25.38","5.13","83.18","159","45","77.94","69","22","75.82","13","5","72.22","90","23","79.65","6","4","60.00","226","20","91.87","11","0","100.00","13.57","84.75","0.983","95","69","4","64","95.96","205","106","19","91.52"
"156","Bryan Berard","NYI","D","54","224.05","330","68","82.91","225","61","78.67","164","53","75.58","19","8","70.37","20.34","4.97","80.35","130","42","75.58","61","19","76.25","9","6","60.00","69","23","75.00","4","2","66.67","166","17","90.71","6","0","100.00","11.59","84.91","0.965","76","50","3","32","96.20","148","84","12","92.50"
"731","Guillaume Latendresse","MTL","L","73","104.91666666667","165","34","82.91","117","26","81.82","71","18","79.78","13","0","100.00","9.48","1.27","88.18","76","12","86.36","35","4","89.74","4","0","100.00","41","8","83.67","3","0","100.00","77","15","83.70","6","0","100.00","18.31","100.00","1.183","48","29","7","56","87.27","64","36","13","83.12"
"552","Duncan Keith","CHI","D","82","173.01666666667","184","38","82.88","144","32","81.82","108","26","80.60","13","1","92.86","12.71","2.67","82.65","82","20","80.39","38","12","76.00","5","1","83.33","44","8","84.62","6","0","100.00","93","12","88.57","2","0","100.00","12.04","96.15","1.082","46","30","5","119","90.20","89","54","13","87.25"
"786","James Sheppard","MIN","C","78","63.766666666667","82","17","82.83","62","16","79.49","45","11","80.36","6","1","85.71","4.78","1.27","79.04","38","11","77.55","14","5","73.68","3","0","100.00","24","6","80.00","2","1","66.67","42","4","91.30","1","0","100.00","13.33","90.91","1.042","39","21","3","37","92.86","49","23","4","92.45"
"478","Ryane Clowe","S.J","L","15","36.833333333333","53","11","82.81","40","10","80.00","28","6","82.35","6","0","100.00","4.05","0.56","87.84","28","4","87.50","12","0","100.00","3","0","100.00","16","4","80.00","0","0","-","21","6","77.78","3","0","100.00","21.43","100.00","1.214","10","7","2","17","83.33","20","14","6","76.92"
"137","Richard Park","NYI","R","82","95.216666666667","125","26","82.78","90","24","78.95","74","20","78.72","8","2","80.00","7.56","1.7","81.65","49","18","73.13","22","8","73.33","2","1","66.67","27","10","72.97","2","1","66.67","64","5","92.75","4","0","100.00","10.81","90.00","1.008","34","33","5","50","87.18","66","50","8","89.19"
"385","Steve Ott","DAL","C","73","17.916666666667","24","5","82.76","18","4","81.82","12","4","75.00","2","1","66.67","1.24","0.23","84.58","7","3","70.00","2","1","66.67","1","1","50.00","5","2","71.43","0","0","-","16","1","94.12","1","0","100.00","16.67","75.00","0.917","10","6","2","27","83.33","14","8","2","87.50"
"549","Ian White","TOR","D","81","111.26666666667","153","32","82.70","103","27","79.23","80","19","80.81","6","2","75.00","9.62","1.65","85.35","85","15","85.00","33","4","89.19","5","2","71.43","52","11","82.54","1","0","100.00","65","14","82.28","0","0","-","7.50","89.47","0.970","41","25","10","106","80.39","71","42","13","84.52"
"664","Evgeni Malkin","PIT","C","82","412.55","666","140","82.63","506","120","80.83","363","90","80.13","60","6","90.91","47.97","6.67","87.80","335","65","83.75","161","22","87.98","32","2","94.12","174","43","80.18","15","3","83.33","294","57","83.76","13","1","92.86","16.53","93.33","1.099","154","63","8","58","95.06","319","117","26","92.46"
"101","Jay Pandolfo","N.J","L","54","24.116666666667","19","4","82.61","13","3","81.25","10","2","83.33","1","0","100.00","1.21","0.16","88.50","7","2","77.78","2","0","100.00","1","0","100.00","5","2","71.43","0","0","-","9","1","90.00","0","0","-","10.00","100.00","1.100","10","7","2","37","83.33","16","14","3","84.21"
