"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"374","Frank Vatrano","ANA","R","82","1504.2666666667","1430","1696","45.75","1049","1258","45.47","760","867","46.71","84","109","43.52","70.82","91.28","43.69","646","807","44.46","264","344","43.42","36","43","45.57","382","463","45.21","23","41","35.94","940","1050","47.24","24","23","51.06","11.05","87.43","0.985","302","236","300","991","50.17","584","354","553","51.36"
"500","Jacob Moverare","L.A","D","24","250.71666666667","225","267","45.73","170","181","48.43","111","125","47.03","11","13","45.83","12.06","12.29","49.54","110","115","48.89","44","50","46.81","5","8","38.46","66","65","50.38","2","4","33.33","131","165","44.26","3","1","75.00","9.91","89.60","0.995","15","61","44","191","25.42","65","92","91","41.67"
"856","Ryan Winterton","SEA","C","9","84.05","69","82","45.70","49","52","48.51","29","38","43.28","1","2","33.33","2.59","3.16","44.99","24","35","40.68","11","12","47.83","0","1","0.00","13","23","36.11","1","1","50.00","56","46","54.90","0","0","-","3.45","94.74","0.982","14","11","4","87","77.78","28","22","19","59.57"
"738","Vladislav Kolyachonok","ARI","D","5","62.366666666667","53","63","45.69","43","45","48.86","32","32","50.00","7","2","77.78","2.06","2.23","48.06","22","26","45.83","6","10","37.50","2","2","50.00","16","16","50.00","3","0","100.00","32","42","43.24","2","0","100.00","21.88","93.75","1.156","8","16","5","60","61.54","16","20","18","47.06"
"920","Jiri Smejkal","OTT","L","20","189.56666666667","169","201","45.68","126","127","49.80","72","88","45.00","3","8","27.27","7.36","7.53","49.42","68","84","44.74","20","36","35.71","0","4","0.00","48","48","50.00","2","1","66.67","100","111","47.39","1","3","25.00","4.17","90.91","0.951","26","27","19","191","57.78","46","42","44","51.11"
"744","Aliaksei Protas","WSH","C","78","1072.2","951","1132","45.66","685","799","46.16","481","554","46.47","48","52","48.00","46.83","52.4","47.20","456","511","47.16","195","207","48.51","27","30","47.37","261","304","46.19","9","17","34.62","495","687","41.88","12","3","80.00","9.98","90.61","1.006","131","252","201","868","39.46","223","323","348","39.05"
"405","Ethan Bear","WSH","D","24","357.73333333333","308","367","45.63","216","247","46.65","135","158","46.08","12","17","41.38","11.89","16.76","41.49","126","174","42.00","52","68","43.33","8","8","50.00","74","106","41.11","1","6","14.29","197","184","51.71","3","3","50.00","8.89","89.24","0.981","34","59","32","334","51.52","107","94","83","56.32"
"424","John Marino","N.J","D","75","1571.85","1339","1598","45.59","953","1210","44.06","657","853","43.51","71","108","39.66","70.26","90.2","43.79","639","776","45.16","269","355","43.11","43","61","41.35","370","421","46.78","15","30","33.33","751","988","43.19","10","15","40.00","10.81","87.34","0.981","145","369","348","1107","29.41","351","528","667","34.48"
"638","Ty Dellandrea","DAL","C","42","532.2","459","548","45.58","331","398","45.40","234","283","45.26","18","40","31.03","21","28.03","42.84","215","262","45.07","88","106","45.36","5","20","20.00","127","156","44.88","7","13","35.00","242","370","39.54","6","7","46.15","7.69","85.87","0.936","52","97","146","432","26.26","119","140","232","33.90"
"900","Ben Meyers","ANA, COL","C","23","232.51666666667","163","195","45.53","104","146","41.60","66","91","42.04","6","12","33.33","5.05","8.62","36.94","63","96","39.62","25","43","36.76","1","7","12.50","38","53","41.76","4","1","80.00","98","109","47.34","1","4","20.00","9.09","86.81","0.959","31","49","41","190","43.06","47","63","61","43.52"
"221","Jujhar Khaira","MIN","L","1","8.0833333333333","5","6","45.45","3","5","37.50","1","5","16.67","0","0","-","0.04","0.18","17.02","1","1","50.00","0","1","0.00","0","0","-","1","0","100.00","0","0","-","4","6","40.00","0","0","-","0.00","100.00","1.000","1","4","0","5","100.00","2","5","1","66.67"
"446","Samuel Laberge","N.J","L","2","6.1833333333333","5","6","45.45","5","3","62.50","2","3","40.00","0","0","-","0.34","0.22","59.97","1","1","50.00","1","1","50.00","0","0","-","0","0","-","0","0","-","4","6","40.00","0","0","-","0.00","100.00","1.000","0","5","3","4","0.00","0","5","3","0.00"
"451","Andrew Poturalski","SEA","C","2","13.75","10","12","45.45","5","10","33.33","5","9","35.71","0","1","0.00","0.24","0.67","26.35","4","8","33.33","0","2","0.00","0","1","0.00","4","6","40.00","0","0","-","7","3","70.00","0","0","-","0.00","88.89","0.889","3","1","0","14","100.00","3","2","2","60.00"
"808","Yan Kuznetsov","CGY","D","1","11.966666666667","10","12","45.45","7","10","41.18","5","7","41.67","0","1","0.00","0.35","0.55","38.59","5","6","45.45","1","1","50.00","0","0","-","4","5","44.44","0","0","-","5","7","41.67","0","1","0.00","0.00","85.71","0.857","1","3","0","12","100.00","2","4","4","33.33"
"895","Brian Halonen","N.J","L","2","16.566666666667","10","12","45.45","8","8","50.00","4","5","44.44","0","0","-","0.47","0.36","56.68","3","2","60.00","2","1","66.67","0","0","-","1","1","50.00","0","0","-","9","8","52.94","0","0","-","0.00","100.00","1.000","1","8","0","19","100.00","3","9","3","50.00"
"455","Joey Anderson","CHI","R","55","745.13333333333","574","690","45.41","392","477","45.11","281","329","46.07","30","32","48.39","23.97","29.94","44.46","262","337","43.74","96","137","41.20","20","20","50.00","166","200","45.36","6","4","60.00","314","408","43.49","3","8","27.27","10.68","90.27","1.009","88","175","136","598","39.29","156","235","249","38.52"
"898","Nick Blankenburg","CBJ","D","12","194.58333333333","187","225","45.39","133","172","43.61","98","124","44.14","11","10","52.38","10.84","12.27","46.91","93","109","46.04","43","55","43.88","4","6","40.00","50","54","48.08","6","4","60.00","99","128","43.61","1","0","100.00","11.22","91.94","1.032","24","40","31","152","43.64","62","63","64","49.21"
"312","Garnet Hathaway","PHI","R","82","1024.0333333333","923","1111","45.38","667","683","49.41","466","441","51.38","35","51","40.70","42.11","46.11","47.73","398","491","44.77","179","184","49.31","15","25","37.50","219","307","41.63","11","19","36.67","532","698","43.25","6","7","46.15","7.51","88.44","0.959","123","261","238","872","34.07","232","338","395","37.00"
"529","Vinni Lettieri","MIN","C","46","440.95","378","455","45.38","281","317","46.99","176","215","45.01","14","22","38.89","16.33","17.54","48.21","154","199","43.63","56","81","40.88","8","9","47.06","98","118","45.37","3","8","27.27","224","277","44.71","3","5","37.50","7.95","89.77","0.977","36","66","66","389","35.29","70","97","133","34.48"
"832","Walker Duehr","CGY","R","40","324.66666666667","279","336","45.37","200","228","46.73","134","161","45.42","13","17","43.33","12.51","15.29","45.00","125","159","44.01","66","77","46.15","9","6","60.00","59","82","41.84","2","6","25.00","154","178","46.39","2","5","28.57","9.70","89.44","0.991","30","66","31","374","49.18","57","88","81","41.30"
"153","Dylan DeMelo","WPG","D","82","1781.8333333333","1612","1942","45.36","1217","1424","46.08","847","976","46.46","94","72","56.63","80.52","97.23","45.30","746","897","45.40","319","395","44.68","52","44","54.17","427","502","45.96","32","19","62.75","985","1232","44.43","10","9","52.63","11.10","92.62","1.037","293","321","359","1240","44.94","610","509","696","46.71"
"99","Nicolas Deslauriers","PHI","L","60","488.96666666667","411","496","45.31","293","331","46.96","203","230","46.88","9","16","36.00","15.03","19.29","43.79","164","207","44.20","66","91","42.04","6","10","37.50","98","116","45.79","2","5","28.57","254","265","48.94","1","1","50.00","4.43","93.04","0.975","66","112","40","472","62.26","122","147","90","57.55"
"576","Alexandre Texier","CBJ","C","78","1184.1","1174","1417","45.31","827","1057","43.90","552","736","42.86","50","72","40.98","51.77","82.79","38.47","524","717","42.22","193","315","37.99","24","43","35.82","331","402","45.16","15","18","45.45","686","830","45.25","11","11","50.00","9.06","90.22","0.993","172","239","245","853","41.25","316","322","434","42.13"
"844","Cole Sillinger","CBJ","C","77","1241.2","1209","1459","45.31","867","1072","44.71","605","759","44.35","53","79","40.15","55.16","80.95","40.52","550","717","43.41","211","285","42.54","27","38","41.54","339","432","43.97","18","23","43.90","728","889","45.02","8","17","32.00","8.76","89.59","0.984","214","272","273","843","43.94","396","362","434","47.71"
"850","Zack Bolduc","STL","C","25","300.38333333333","232","280","45.31","184","211","46.58","130","143","47.62","13","13","50.00","9.85","12.02","45.04","105","123","46.05","36","65","35.64","7","5","58.33","69","58","54.33","6","6","50.00","155","167","48.14","0","2","0.00","10.00","90.91","1.009","44","44","30","250","59.46","76","65","71","51.70"
"95","Marcus Foligno","MIN","L","55","796.51666666667","674","814","45.30","475","578","45.11","331","390","45.91","30","37","44.78","29.8","41.14","42.01","293","363","44.66","117","151","43.66","16","21","43.24","176","212","45.36","7","6","53.85","388","592","39.59","3","10","23.08","9.06","90.51","0.996","111","172","229","498","32.65","204","243","378","35.05"
"228","Teddy Blueger","VAN","C","68","1015.6","856","1034","45.29","634","743","46.04","433","532","44.87","41","56","42.27","47.62","52.44","47.59","436","485","47.34","219","207","51.41","22","28","44.00","217","278","43.84","14","17","45.16","437","702","38.37","3","11","21.43","9.47","89.47","0.989","107","233","280","845","27.65","205","327","497","29.20"
"637","Rasmus Kupari","WPG","C","28","255.95","192","232","45.28","134","174","43.51","89","124","41.78","3","14","17.65","7","10.66","39.63","74","102","42.05","26","54","32.50","2","8","20.00","48","48","50.00","1","5","16.67","116","150","43.61","0","1","0.00","3.37","88.71","0.921","43","58","52","205","45.26","66","84","83","44.30"
"178","Jonas Brodin","MIN","D","62","1449.0833333333","1279","1546","45.27","913","1103","45.29","621","760","44.97","69","77","47.26","58.17","74.3","43.91","548","717","43.32","242","292","45.32","38","40","48.72","306","425","41.86","14","16","46.67","763","1059","41.88","10","19","34.48","11.11","89.87","1.010","180","256","282","858","38.96","432","449","621","41.03"
"485","Logan Stanley","WPG","D","25","344.18333333333","310","375","45.26","237","257","47.98","165","175","48.53","13","11","54.17","13.52","17.11","44.14","134","179","42.81","53","68","43.80","8","7","53.33","81","111","42.19","3","3","50.00","177","201","46.83","2","1","66.67","7.88","93.71","1.016","34","77","45","302","43.04","77","102","92","45.56"
"629","Alexander Alexeyev","WSH","D","39","534.15","427","517","45.23","288","340","45.86","193","223","46.39","15","23","39.47","17.83","20.44","46.58","202","204","49.75","84","83","50.30","11","10","52.38","118","121","49.37","2","9","18.18","241","317","43.19","2","4","33.33","7.77","89.69","0.975","37","67","66","515","35.92","132","111","140","48.53"
"572","Ryan Poehling","PHI","C","77","1154.6666666667","1088","1318","45.22","797","836","48.81","563","534","51.32","44","62","41.51","54.37","58.49","48.18","492","625","44.05","227","233","49.35","21","28","42.86","265","392","40.33","14","23","37.84","630","801","44.03","6","11","35.29","7.82","88.39","0.962","145","248","249","933","36.80","285","355","425","40.14"
"458","Maxime Lajoie","TOR","D","7","89.016666666667","66","80","45.21","43","57","43.00","31","37","45.59","4","2","66.67","2.07","3.13","39.87","29","37","43.94","10","6","62.50","2","0","100.00","19","31","38.00","2","2","50.00","33","44","42.86","0","0","-","12.90","94.59","1.075","18","17","7","85","72.00","26","22","13","66.67"
"477","Trent Frederic","BOS","C","82","1127.9833333333","970","1176","45.20","697","808","46.31","495","529","48.34","53","46","53.54","50.5","52.94","48.82","488","533","47.80","222","216","50.68","29","30","49.15","266","317","45.63","18","9","66.67","496","679","42.21","4","6","40.00","10.71","91.30","1.020","166","289","181","941","47.84","259","362","347","42.74"
"574","Ian Mitchell","BOS","D","13","199","178","216","45.18","124","145","46.10","89","102","46.60","11","6","64.71","6.88","9.11","43.04","83","97","46.11","30","43","41.10","6","3","66.67","53","54","49.53","4","2","66.67","99","116","46.05","1","1","50.00","12.36","94.12","1.065","18","49","23","200","43.90","48","65","51","48.48"
"824","Ilya Solovyov","CGY","D","10","158.95","140","170","45.16","104","113","47.93","75","77","49.34","5","9","35.71","6.16","7.11","46.41","53","78","40.46","27","38","41.54","3","5","37.50","26","40","39.39","1","1","50.00","93","104","47.21","1","3","25.00","6.67","88.31","0.950","16","26","21","156","43.24","43","47","51","45.74"
"197","Brendan Gaunce","CBJ","C","24","281.88333333333","254","309","45.12","172","220","43.88","107","168","38.91","6","16","27.27","10.53","14.27","42.46","113","150","42.97","43","63","40.57","5","8","38.46","70","87","44.59","1","6","14.29","139","185","42.90","0","2","0.00","5.61","90.48","0.961","26","51","44","247","37.14","55","70","96","36.42"
"443","Mason Appleton","WPG","C","82","1315.9333333333","1203","1463","45.12","886","1042","45.95","599","722","45.34","54","51","51.43","61.22","70.44","46.50","564","680","45.34","245","299","45.04","31","27","53.45","319","381","45.57","14","18","43.75","642","928","40.89","9","5","64.29","9.02","92.94","1.020","169","347","250","927","40.33","266","456","491","35.14"
"849","Logan Mailloux","MTL","D","1","21.233333333333","23","28","45.10","20","19","51.28","15","13","53.57","2","1","66.67","1.62","1.24","56.59","10","9","52.63","6","4","60.00","2","0","100.00","4","5","44.44","0","1","0.00","15","19","44.12","0","0","-","13.33","92.31","1.056","2","4","4","12","33.33","6","7","7","46.15"
"269","Ryan Graves","PIT","D","70","1287.15","1208","1473","45.06","882","1036","45.99","631","679","48.17","48","58","45.28","60.35","68.68","46.77","536","706","43.16","235","274","46.17","20","37","35.09","301","432","41.06","10","13","43.48","686","837","45.04","15","8","65.22","7.61","91.46","0.991","103","232","221","1005","31.79","287","360","464","38.22"
"543","Jaret Anderson-Dolan","L.A, NSH","C","31","342.55","308","376","45.03","221","264","45.57","160","185","46.38","11","18","37.93","14.01","16.78","45.50","137","171","44.48","64","67","48.85","5","11","31.25","73","104","41.24","5","7","41.67","181","224","44.69","1","0","100.00","6.88","90.27","0.971","60","67","34","290","63.83","99","95","85","53.80"
"833","J.J. Moser","ARI","D","80","1645.7166666667","1471","1797","45.01","1027","1320","43.76","684","937","42.20","72","97","42.60","73.52","100.19","42.32","711","907","43.94","287","379","43.09","40","44","47.62","424","528","44.54","18","31","36.73","795","1118","41.56","10","21","32.26","10.53","89.65","1.002","184","390","391","1234","32.00","436","549","678","39.14"
"116","Charlie Coyle","BOS","C","82","1481.45","1336","1636","44.95","962","1175","45.02","696","793","46.74","80","88","47.62","76.33","90.67","45.71","682","821","45.38","316","345","47.81","43","46","48.31","366","476","43.47","20","23","46.51","775","1054","42.37","16","15","51.61","11.49","88.90","1.004","298","322","470","927","38.80","488","407","817","37.39"
