"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"222","Mike Comrie","EDM","C","43","0.93333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","1","0","2","1","33.33","1","0","3","25.00"
"229","Alexandre Giroux","WSH","L","9","0.28333333333333","0","4","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0.39","0.00","0","4","0.00","0","1","0.00","0","1","0.00","0","3","0.00","0","0","-","0","0","-","0","0","-","-","66.67","0.67","0","0","0","1","-","0","0","0","-"
"238","Sean Avery","NYR","L","69","0.066666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"249","Raffi Torres","BUF, CBJ","L","74","1.3666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"273","Kurt Sauer","PHX","D","1","2.6333333333333","0","9","0.00","0","9","0.00","0","5","0.00","0","2","0.00","0","0","-","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","1","0.00","0","6","0.00","0","1","0.00","-","60.00","0.60","0","0","2","0","0.00","0","0","3","0.00"
"281","Darcy Hordichuk","VAN","L","56","0.6","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.14","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","2","-","0","0","0","-"
"286","Colton Orr","TOR","R","82","0.56666666666667","0","3","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.19","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"287","Riley Cote","PHI","L","15","0.1","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"288","Jason Williams","DET","C","44","0.66666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","0","-"
"320","Nathan Paetsch","BUF, CBJ","D","21","1.7","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.12","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","4","-","0","1","0","-"
"326","Jordin Tootoo","NSH","R","51","2.35","0","5","0.00","0","5","0.00","0","5","0.00","0","1","0.00","0","0.38","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","4","0.00","0","0","-","-","80.00","0.80","0","0","0","6","-","0","0","2","0.00"
"337","Derek Boogaard","MIN","L","57","1.4833333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.15","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"342","Aaron Voros","NYR","L","41","0.16666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"345","PA Parenteau","NYR","R","22","4.2","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.1","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","3","3","0.00","0","1","3","0.00"
"346","Brandon Segal","DAL, L.A","R","44","1.15","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","1","0","-"
"353","Zenon Konopka","T.B","C","74","6.1333333333333","0","7","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.18","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","1","0","10","5","9.09","1","0","11","8.33"
"355","Jeff Hoggan","PHX","R","4","1.1","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.13","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","2","0","0.00","0","0","2","0.00"
"356","Matt Ellis","BUF","L","72","9.9166666666667","0","14","0.00","0","13","0.00","0","8","0.00","0","0","-","0","1.26","0.00","0","6","0.00","0","4","0.00","0","0","-","0","2","0.00","0","0","-","0","6","0.00","0","0","-","-","100.00","1.00","2","3","3","16","40.00","2","4","4","33.33"
"361","Staffan Kronwall","CGY","D","11","1.6666666666667","0","5","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.27","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","1","1","2","0.00","0","1","2","0.00"
"362","Derek Meech","DET","D","49","2.8","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","2","4","0.00","1","0","2","33.33"
"363","Adam Burish","CHI","R","13","1.6166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","1","1","0.00","0","1","2","0.00"
"365","Petr Prucha","PHX","R","79","1","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","0","1","100.00","1","0","0","100.00"
"367","Tim Conboy","CAR","D","12","0.48333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.15","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"374","Nathan Oystrick","ANA","D","3","0.33333333333333","0","3","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0.82","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","66.67","0.67","0","0","0","1","-","0","0","0","-"
"389","Yan Stastny","STL","C","4","2.25","0","6","0.00","0","5","0.00","0","3","0.00","0","1","0.00","0","0.71","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","-","66.67","0.67","0","0","1","6","0.00","0","0","1","0.00"
"398","Erik Christensen","ANA, NYR","C","58","2.5333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","7","-","0","1","1","0.00"
"408","Charles Linglet","EDM","L","5","0.33333333333333","0","4","0.00","0","4","0.00","0","3","0.00","0","1","0.00","0","0.57","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","-","66.67","0.67","0","0","0","1","-","0","0","0","-"
"424","Robert Nilsson","EDM","C","60","2.0666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","2","0.00","0","1","2","0.00"
"435","Jeff Tambellini","NYI","L","36","3.1","0","12","0.00","0","9","0.00","0","7","0.00","0","1","0.00","0","0.75","0.00","0","5","0.00","0","3","0.00","0","0","-","0","2","0.00","0","0","-","0","7","0.00","0","1","0.00","-","85.71","0.86","0","1","0","6","-","0","1","0","-"
"438","Shawn Belle","MTL","D","2","1.4","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","1","0","1","50.00"
"454","Daniel Carcillo","PHI","L","76","1.2333333333333","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","1","0","0","4","100.00","1","0","0","100.00"
"460","Zack Stortini","EDM","R","77","1.8166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.13","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","1","0","1","6","50.00","1","0","1","50.00"
"461","Philippe Dupuis","COL","C","4","1.4166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","0","-"
"468","Greg Moore","CBJ","R","4","1.4666666666667","0","4","0.00","0","1","0.00","0","0","-","0","0","-","0","0.11","0.00","0","4","0.00","0","1","0.00","0","0","-","0","3","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","3","1","0.00","0","0","3","0.00"
"470","Nigel Dawes","CGY","L","66","0.91666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","1","0.00"
"477","Mark Flood","NYI","D","6","1.6833333333333","0","4","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.12","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","2","2","0.00","0","0","2","0.00"
"482","Jay Rosehill","TOR","L","15","1.1","0","5","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.21","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","1","0.00"
"499","Andy Wozniewski","BOS","D","2","1.05","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","0","-"
"509","Drew Stafford","BUF","R","71","0.8","0","4","0.00","0","4","0.00","0","3","0.00","0","1","0.00","0","0.37","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","1","0.00","-","66.67","0.67","0","0","0","3","-","0","0","0","-"
"516","Rob Schremp","NYI","C","44","0.35","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"532","Casey Borer","CAR","D","2","0.91666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"540","JT Wyman","MTL","R","3","0.38333333333333","0","3","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.28","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"543","Ryan Jones","EDM, NSH","L","49","0.68333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.08","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","2","-","0","1","0","-"
"550","Jake Dowell","CHI","C","3","1.2","0","5","0.00","0","5","0.00","0","5","0.00","0","0","-","0","0.78","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"562","Aaron Gagnon","DAL","C","2","2.5333333333333","0","4","0.00","0","4","0.00","0","2","0.00","0","2","0.00","0","0.37","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","2","0.00","-","0.00","0.00","0","0","1","3","0.00","0","0","1","0.00"
"569","Rick Rypien","VAN","C","69","13.6","0","23","0.00","0","17","0.00","0","10","0.00","0","6","0.00","0","1.19","0.00","0","14","0.00","0","4","0.00","0","1","0.00","0","10","0.00","0","3","0.00","0","7","0.00","0","2","0.00","-","40.00","0.40","1","0","9","11","10.00","1","1","12","7.69"
"570","Ryan Shannon","OTT","R","66","2.3666666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.26","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","3","4","0.00","0","0","3","0.00"
"571","Tim Sestito","N.J","L","9","2.15","0","4","0.00","0","3","0.00","0","2","0.00","0","1","0.00","0","0.41","0.00","0","3","0.00","0","1","0.00","0","1","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","0","1","0","2","-","0","3","1","0.00"
"573","Mike Blunden","CBJ","R","40","5.25","0","11","0.00","0","8","0.00","0","8","0.00","0","0","-","0","0.49","0.00","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","0","-","0","7","0.00","0","0","-","-","100.00","1.00","0","0","4","6","0.00","0","1","4","0.00"
"582","Gilbert Brule","EDM","C","65","7.2166666666667","0","12","0.00","0","10","0.00","0","6","0.00","0","0","-","0","0.79","0.00","0","5","0.00","0","3","0.00","0","0","-","0","2","0.00","0","0","-","0","7","0.00","0","0","-","-","100.00","1.00","0","1","3","11","0.00","0","1","5","0.00"
"589","Kenndal McArdle","FLA","L","19","0.46666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"590","Matt Lashoff","T.B","D","5","0.83333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"591","Niclas Bergfors","ATL, N.J","R","81","1.9666666666667","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.38","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","8","0.00","0","0","1","0.00"
"595","Steve Downie","T.B","R","79","0.33333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"596","Vladimir Mihalik","T.B","D","4","1.3833333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.12","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","1","0.00","-","50.00","0.50","0","1","0","2","-","0","1","0","-"
"604","Marc-Andre Cliche","L.A","C","1","1.05","0","3","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0.36","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","66.67","0.67","0","0","1","2","0.00","0","0","1","0.00"
"609","Cody Franson","NSH","D","61","5.8166666666667","0","4","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.13","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","1","1","16","0.00","1","2","1","50.00"
"614","Patrick Davis","N.J","R","8","0.13333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"616","Blair Jones","T.B","C","14","14.766666666667","0","24","0.00","0","19","0.00","0","15","0.00","0","1","0.00","0","1.71","0.00","0","9","0.00","0","4","0.00","0","0","-","0","5","0.00","0","0","-","0","13","0.00","0","1","0.00","-","93.33","0.93","0","1","4","23","0.00","0","4","7","0.00"
"624","Justin Mercier","COL","C","9","5.4166666666667","0","8","0.00","0","7","0.00","0","4","0.00","0","0","-","0","0.37","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","6","0.00","0","0","-","-","100.00","1.00","0","0","0","10","-","1","1","2","33.33"
"631","Patric Hornqvist","NSH","R","80","4.9666666666667","0","5","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.14","0.00","0","4","0.00","0","0","-","0","0","-","0","4","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","1","0","10","100.00","2","2","0","100.00"
"636","Ryan Vesce","S.J","R","9","1.6666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.12","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","-","50.00","0.50","0","1","2","1","0.00","0","2","2","0.00"
"637","Clay Wilson","FLA","D","2","1.4833333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.13","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"638","Chris Durno","COL","L","41","1.5166666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.26","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","4","0.00","0","0","1","0.00"
"639","Jaime Sifers","MIN","D","14","8.5666666666667","0","11","0.00","0","8","0.00","0","7","0.00","0","1","0.00","0","1.02","0.00","0","8","0.00","0","5","0.00","0","1","0.00","0","3","0.00","0","0","-","0","2","0.00","0","0","-","-","85.71","0.86","0","1","3","10","0.00","1","1","3","25.00"
